2026/09/15 20:54:28.489, 3, 0, 0, 32.49
2026/09/15 20:54:28.704, 3, 1, 0, 32.49
2026/09/15 20:54:28.909, 3, 559, 0, 38.97
2026/09/15 20:54:29.109, 3, 723, 0, 47.44
2026/09/15 20:54:29.309, 3, 723, 0, 52.98
2026/09/15 20:54:29.509, 3, 723, 0, 57.18
2026/09/15 20:54:29.709, 3, 723, 0, 60.50
2026/09/15 20:54:29.909, 3, 723, 0, 88.77
2026/09/15 20:54:30.109, 3, 723, 0, 88.26
2026/09/15 20:54:30.310, 3, 723, 0, 88.26
2026/09/15 20:54:30.510, 3, 723, 0, 88.26
2026/09/15 20:54:30.710, 3, 723, 0, 88.26
2026/09/15 20:54:30.910, 3, 723, 0, 88.26
2026/09/15 20:54:31.110, 3, 723, 0, 86.20
2026/09/15 20:54:31.310, 3, 723, 0, 86.20
2026/09/15 20:54:31.510, 3, 723, 0, 86.20
2026/09/15 20:54:31.710, 3, 723, 0, 86.20
2026/09/15 20:54:31.910, 3, 723, 0, 86.20
2026/09/15 20:54:32.111, 3, 723, 0, 86.44
2026/09/15 20:54:32.311, 3, 723, 0, 86.44
2026/09/15 20:54:32.511, 3, 723, 0, 86.44
2026/09/15 20:54:32.711, 3, 723, 0, 86.44
2026/09/15 20:54:32.911, 3, 723, 0, 86.44
2026/09/15 20:54:33.111, 3, 723, 0, 87.17
2026/09/15 20:54:33.311, 3, 723, 0, 87.17
2026/09/15 20:54:33.511, 3, 723, 0, 87.17
2026/09/15 20:54:33.711, 3, 723, 0, 87.17
2026/09/15 20:54:33.911, 3, 723, 0, 87.17
2026/09/15 20:54:34.111, 3, 723, 0, 88.15
2026/09/15 20:54:34.312, 3, 723, 0, 88.15
2026/09/15 20:54:34.512, 3, 723, 0, 88.15
2026/09/15 20:54:34.712, 3, 723, 0, 88.15
2026/09/15 20:54:34.912, 3, 723, 0, 88.15
2026/09/15 20:54:35.112, 3, 723, 0, 88.15
2026/09/15 20:54:35.312, 3, 723, 0, 88.15
2026/09/15 20:54:35.512, 3, 723, 0, 88.15
2026/09/15 20:54:35.712, 3, 723, 0, 88.15
2026/09/15 20:54:35.912, 3, 723, 0, 88.15
2026/09/15 20:54:36.112, 3, 723, 0, 87.91
2026/09/15 20:54:36.312, 3, 723, 0, 87.91
2026/09/15 20:54:36.512, 3, 723, 0, 87.91
2026/09/15 20:54:36.713, 3, 723, 0, 87.91
2026/09/15 20:54:36.913, 3, 723, 0, 87.91
2026/09/15 20:54:37.113, 3, 723, 0, 87.66
2026/09/15 20:54:37.313, 3, 723, 0, 87.66
2026/09/15 20:54:37.513, 3, 723, 0, 87.66
2026/09/15 20:54:37.713, 3, 723, 0, 87.66
2026/09/15 20:54:37.913, 3, 723, 0, 87.66
2026/09/15 20:54:38.113, 3, 723, 0, 87.17
2026/09/15 20:54:38.313, 3, 723, 0, 87.17
2026/09/15 20:54:38.513, 3, 723, 0, 87.17
2026/09/15 20:54:38.713, 3, 723, 0, 87.17
2026/09/15 20:54:38.914, 3, 723, 0, 87.17
2026/09/15 20:54:39.114, 3, 723, 0, 87.17
2026/09/15 20:54:39.318, 3, 723, 0, 87.17
2026/09/15 20:54:39.518, 3, 723, 0, 87.17
2026/09/15 20:54:39.718, 3, 723, 0, 87.17
2026/09/15 20:54:39.918, 3, 723, 0, 87.17
2026/09/15 20:54:40.118, 3, 723, 0, 87.42
2026/09/15 20:54:40.319, 3, 723, 0, 87.42
2026/09/15 20:54:40.519, 3, 723, 0, 87.42
2026/09/15 20:54:40.719, 3, 723, 0, 87.42
2026/09/15 20:54:40.919, 3, 723, 0, 87.42
2026/09/15 20:54:41.119, 3, 723, 0, 87.17
2026/09/15 20:54:41.319, 3, 723, 0, 87.17
2026/09/15 20:54:41.519, 3, 723, 0, 87.17
2026/09/15 20:54:41.719, 3, 723, 0, 87.17
2026/09/15 20:54:41.919, 3, 723, 0, 87.17
2026/09/15 20:54:42.119, 3, 723, 0, 86.68
2026/09/15 20:54:42.319, 3, 723, 0, 86.68
2026/09/15 20:54:42.519, 3, 723, 0, 86.68
2026/09/15 20:54:42.720, 3, 723, 0, 86.68
2026/09/15 20:54:42.920, 3, 723, 0, 86.68
2026/09/15 20:54:43.120, 3, 723, 0, 87.17
2026/09/15 20:54:43.320, 3, 723, 0, 87.17
2026/09/15 20:54:43.520, 3, 723, 0, 87.17
2026/09/15 20:54:43.720, 3, 723, 0, 87.17
2026/09/15 20:54:43.920, 3, 723, 0, 87.17
2026/09/15 20:54:44.120, 3, 723, 0, 87.42
2026/09/15 20:54:44.320, 3, 723, 0, 87.42
2026/09/15 20:54:44.520, 3, 723, 0, 87.42
2026/09/15 20:54:44.721, 3, 723, 0, 87.42
2026/09/15 20:54:44.921, 3, 723, 0, 87.42
2026/09/15 20:54:45.121, 3, 723, 0, 87.17
2026/09/15 20:54:45.321, 3, 723, 0, 87.17
2026/09/15 20:54:45.521, 3, 723, 0, 87.17
2026/09/15 20:54:45.725, 3, 723, 0, 87.17
2026/09/15 20:54:45.925, 3, 723, 0, 87.17
2026/09/15 20:54:46.125, 3, 723, 0, 87.42
2026/09/15 20:54:46.325, 3, 723, 0, 87.42
2026/09/15 20:54:46.525, 3, 723, 0, 87.42
2026/09/15 20:54:46.725, 3, 723, 0, 87.42
2026/09/15 20:54:47.082, 3, 723, 0, 88.15
2026/09/15 20:54:47.282, 3, 723, 0, 88.15
2026/09/15 20:54:47.482, 3, 723, 0, 88.15
2026/09/15 20:54:47.682, 3, 723, 0, 88.15
2026/09/15 20:54:47.882, 3, 723, 0, 88.15
2026/09/15 20:54:48.082, 3, 723, 0, 87.66
2026/09/15 20:54:48.282, 3, 723, 0, 87.66
2026/09/15 20:54:48.483, 3, 723, 0, 87.66
2026/09/15 20:54:48.683, 3, 723, 0, 87.66
2026/09/15 20:54:48.883, 3, 723, 0, 87.66
2026/09/15 20:54:49.083, 3, 723, 0, 87.66
2026/09/15 20:54:49.283, 3, 723, 0, 87.66
2026/09/15 20:54:49.483, 3, 723, 0, 87.66
2026/09/15 20:54:49.683, 3, 723, 0, 87.66
2026/09/15 20:54:49.883, 3, 723, 0, 87.66
2026/09/15 20:54:50.083, 3, 723, 0, 87.42
2026/09/15 20:54:50.283, 3, 723, 0, 87.42
2026/09/15 20:54:50.483, 3, 723, 0, 87.42
2026/09/15 20:54:50.683, 3, 723, 0, 87.42
2026/09/15 20:54:50.884, 3, 723, 0, 87.42
2026/09/15 20:54:51.088, 3, 723, 0, 87.17
2026/09/15 20:54:51.288, 3, 723, 0, 87.17
2026/09/15 20:54:51.488, 3, 723, 0, 87.17
2026/09/15 20:54:51.688, 3, 723, 0, 87.17
2026/09/15 20:54:51.888, 3, 723, 0, 87.17
2026/09/15 20:54:52.088, 3, 723, 0, 88.15
2026/09/15 20:54:52.288, 3, 723, 0, 88.15
2026/09/15 20:54:52.489, 3, 723, 0, 88.15
2026/09/15 20:54:52.689, 3, 723, 0, 88.15
