2026/09/15 19:58:27.737, 0, 0, 0, 32.54
2026/09/15 19:58:27.953, 0, 1, 0, 32.54
2026/09/15 19:58:28.153, 0, 22, 0, 32.54
2026/09/15 19:58:28.353, 0, 737, 2, 45.29
2026/09/15 19:58:28.553, 0, 737, 0, 52.45
2026/09/15 19:58:28.753, 0, 737, 0, 57.56
2026/09/15 19:58:28.954, 0, 737, 0, 61.43
2026/09/15 19:58:29.154, 0, 737, 0, 64.47
2026/09/15 19:58:29.354, 0, 737, 0, 89.31
2026/09/15 19:58:29.554, 0, 737, 0, 89.31
2026/09/15 19:58:29.754, 0, 737, 0, 89.31
2026/09/15 19:58:29.954, 0, 737, 0, 89.31
2026/09/15 19:58:30.154, 0, 737, 0, 89.31
2026/09/15 19:58:30.354, 0, 737, 0, 88.64
2026/09/15 19:58:30.554, 0, 737, 0, 88.64
2026/09/15 19:58:30.754, 0, 737, 0, 88.64
2026/09/15 19:58:30.954, 0, 737, 0, 88.64
2026/09/15 19:58:31.154, 0, 737, 0, 88.64
2026/09/15 19:58:31.355, 0, 737, 0, 88.63
2026/09/15 19:58:31.555, 0, 737, 0, 88.63
2026/09/15 19:58:31.755, 0, 737, 0, 88.63
2026/09/15 19:58:31.955, 0, 737, 0, 88.63
2026/09/15 19:58:32.155, 0, 737, 0, 88.63
2026/09/15 19:58:32.355, 0, 737, 0, 88.63
2026/09/15 19:58:32.555, 0, 737, 0, 88.63
2026/09/15 19:58:32.755, 0, 737, 0, 88.63
2026/09/15 19:58:32.955, 0, 737, 0, 88.63
2026/09/15 19:58:33.155, 0, 737, 0, 88.63
2026/09/15 19:58:33.355, 0, 737, 0, 89.11
2026/09/15 19:58:33.555, 0, 737, 0, 89.11
2026/09/15 19:58:33.755, 0, 737, 0, 89.11
2026/09/15 19:58:33.956, 0, 737, 0, 89.11
2026/09/15 19:58:34.156, 0, 737, 0, 89.11
2026/09/15 19:58:34.356, 0, 737, 0, 88.63
2026/09/15 19:58:34.556, 0, 737, 0, 88.63
2026/09/15 19:58:34.756, 0, 737, 0, 88.63
2026/09/15 19:58:34.956, 0, 737, 0, 88.63
2026/09/15 19:58:35.156, 0, 737, 0, 88.63
2026/09/15 19:58:35.356, 0, 737, 0, 88.63
2026/09/15 19:58:35.556, 0, 737, 0, 88.63
2026/09/15 19:58:35.756, 0, 737, 0, 88.63
2026/09/15 19:58:35.956, 0, 737, 0, 88.63
2026/09/15 19:58:36.156, 0, 737, 0, 88.63
2026/09/15 19:58:36.356, 0, 737, 0, 89.11
2026/09/15 19:58:36.557, 0, 737, 0, 89.11
2026/09/15 19:58:36.757, 0, 737, 0, 89.11
2026/09/15 19:58:36.957, 0, 737, 0, 89.11
2026/09/15 19:58:37.157, 0, 737, 0, 89.11
2026/09/15 19:58:37.357, 0, 737, 0, 88.68
2026/09/15 19:58:37.557, 0, 737, 0, 88.68
2026/09/15 19:58:37.757, 0, 737, 0, 88.68
2026/09/15 19:58:37.957, 0, 737, 0, 88.68
2026/09/15 19:58:38.157, 0, 737, 0, 88.68
2026/09/15 19:58:38.357, 0, 737, 0, 88.65
2026/09/15 19:58:38.557, 0, 737, 0, 88.65
2026/09/15 19:58:38.757, 0, 737, 0, 88.65
2026/09/15 19:58:38.957, 0, 737, 0, 88.65
2026/09/15 19:58:39.158, 0, 737, 0, 88.65
2026/09/15 19:58:39.358, 0, 737, 0, 89.11
2026/09/15 19:58:39.558, 0, 737, 0, 89.11
2026/09/15 19:58:39.758, 0, 737, 0, 89.11
2026/09/15 19:58:39.958, 0, 737, 0, 89.11
2026/09/15 19:58:40.158, 0, 737, 0, 89.11
2026/09/15 19:58:40.358, 0, 737, 0, 89.60
2026/09/15 19:58:40.558, 0, 737, 0, 89.60
2026/09/15 19:58:40.758, 0, 737, 0, 89.60
2026/09/15 19:58:40.958, 0, 737, 0, 89.60
2026/09/15 19:58:41.158, 0, 737, 0, 89.60
2026/09/15 19:58:41.358, 0, 737, 0, 89.36
2026/09/15 19:58:41.558, 0, 737, 0, 89.36
2026/09/15 19:58:41.759, 0, 737, 0, 89.36
2026/09/15 19:58:41.959, 0, 737, 0, 89.36
2026/09/15 19:58:42.159, 0, 737, 0, 89.36
2026/09/15 19:58:42.359, 0, 737, 0, 89.11
2026/09/15 19:58:42.559, 0, 737, 0, 89.11
