2026/09/17 14:25:26.200, 66677, 0
2026/09/17 14:25:27.200, 66677, 0
2026/09/17 14:25:28.200, 66677, 0
2026/09/17 14:25:29.200, 66677, 0
2026/09/17 14:25:30.200, 66677, 0
2026/09/17 14:25:31.200, 66677, 0
2026/09/17 14:25:32.200, 66677, 0
2026/09/17 14:25:33.201, 66677, 100
2026/09/17 14:25:34.201, 66677, 17
2026/09/17 14:25:35.201, 66677, 92
2026/09/17 14:25:36.201, 66677, 59
2026/09/17 14:25:37.201, 66677, 61
2026/09/17 14:25:38.201, 66677, 54
2026/09/17 14:25:39.202, 66677, 66
2026/09/17 14:25:40.202, 66677, 33
2026/09/17 14:25:41.202, 66677, 71
2026/09/17 14:25:42.202, 66677, 42
2026/09/17 14:25:43.202, 67345, 99
2026/09/17 14:25:44.202, 66677, 100
2026/09/17 14:25:45.202, 66853, 100
2026/09/17 14:25:46.203, 66677, 100
2026/09/17 14:25:47.203, 66677, 100
2026/09/17 14:25:48.204, 68087, 32
2026/09/17 14:25:49.204, 66677, 100
2026/09/17 14:25:50.204, 66677, 0
2026/09/17 14:25:51.204, 69029, 70
2026/09/17 14:25:52.204, 66677, 99
2026/09/17 14:25:53.204, 66677, 100
2026/09/17 14:25:54.205, 67885, 28
2026/09/17 14:25:55.205, 67359, 95
2026/09/17 14:25:56.205, 66677, 52
2026/09/17 14:25:57.205, 68783, 48
2026/09/17 14:25:58.205, 66677, 94
2026/09/17 14:25:59.205, 66677, 0
2026/09/17 14:26:00.206, 67815, 57
2026/09/17 14:26:01.206, 67547, 100
2026/09/17 14:26:02.209, 66677, 100
2026/09/17 14:26:03.212, 66677, 100
2026/09/17 14:26:04.212, 67271, 49
2026/09/17 14:26:05.212, 66677, 72
2026/09/17 14:26:06.212, 66677, 100
2026/09/17 14:26:07.212, 66689, 20
2026/09/17 14:26:08.212, 66681, 77
2026/09/17 14:26:09.212, 66677, 66
2026/09/17 14:26:10.212, 66677, 75
2026/09/17 14:26:11.213, 66677, 22
2026/09/17 14:26:12.213, 66677, 100
2026/09/17 14:26:13.213, 66677, 49
2026/09/17 14:26:14.213, 66677, 75
2026/09/17 14:26:15.213, 66677, 76
2026/09/17 14:26:16.213, 66677, 76
2026/09/17 14:26:17.214, 66677, 49
2026/09/17 14:26:18.214, 66677, 100
2026/09/17 14:26:19.214, 66677, 49
2026/09/17 14:26:20.214, 66677, 40
2026/09/17 14:26:21.214, 67543, 45
2026/09/17 14:26:22.214, 66677, 100
2026/09/17 14:26:23.214, 66853, 74
2026/09/17 14:26:24.215, 66853, 99
2026/09/17 14:26:25.215, 66677, 99
2026/09/17 14:26:26.216, 67957, 46
2026/09/17 14:26:27.216, 67957, 100
2026/09/17 14:26:28.216, 66677, 0
2026/09/17 14:26:29.216, 69795, 100
2026/09/17 14:26:30.216, 66677, 97
2026/09/17 14:26:31.216, 66677, 100
2026/09/17 14:26:32.216, 68125, 67
2026/09/17 14:26:33.216, 66677, 100
2026/09/17 14:26:34.217, 66677, 99
2026/09/17 14:26:35.217, 67903, 94
2026/09/17 14:26:36.217, 67905, 84
2026/09/17 14:26:37.217, 66677, 100
2026/09/17 14:26:38.218, 67741, 55
2026/09/17 14:26:39.218, 69061, 100
2026/09/17 14:26:40.218, 66677, 100
2026/09/17 14:26:41.219, 66813, 97
2026/09/17 14:26:42.219, 67023, 43
2026/09/17 14:26:43.220, 66813, 58
2026/09/17 14:26:44.220, 66677, 100
2026/09/17 14:26:45.221, 66677, 100
2026/09/17 14:26:46.221, 67459, 66
2026/09/17 14:26:47.221, 66677, 55
2026/09/17 14:26:48.221, 66677, 85
2026/09/17 14:26:49.221, 66691, 100
2026/09/17 14:26:50.222, 66677, 96
2026/09/17 14:26:51.222, 66677, 0
2026/09/17 14:26:52.223, 66677, 100
2026/09/17 14:26:53.223, 66677, 99
2026/09/17 14:26:54.223, 66677, 85
2026/09/17 14:26:55.223, 66677, 93
2026/09/17 14:26:56.223, 66677, 75
2026/09/17 14:26:57.223, 66677, 100
2026/09/17 14:26:58.224, 66677, 0
2026/09/17 14:26:59.224, 66853, 19
2026/09/17 14:27:00.224, 66677, 49
2026/09/17 14:27:01.225, 66677, 21
2026/09/17 14:27:02.225, 66853, 98
2026/09/17 14:27:03.225, 66677, 100
2026/09/17 14:27:04.226, 66677, 100
2026/09/17 14:27:05.226, 67105, 99
2026/09/17 14:27:06.226, 66677, 100
2026/09/17 14:27:07.226, 66853, 56
2026/09/17 14:27:08.226, 66677, 29
2026/09/17 14:27:09.227, 66677, 100
2026/09/17 14:27:10.227, 66853, 99
2026/09/17 14:27:11.227, 66677, 99
2026/09/17 14:27:12.227, 66853, 88
2026/09/17 14:27:13.227, 66677, 99
2026/09/17 14:27:14.227, 66853, 100
2026/09/17 14:27:15.227, 66853, 99
2026/09/17 14:27:16.227, 66737, 99
2026/09/17 14:27:17.228, 66677, 0
2026/09/17 14:27:18.228, 66677, 0
2026/09/17 14:27:19.228, 66677, 0
2026/09/17 14:27:20.228, 66677, 0
2026/09/17 14:27:21.228, 66677, 0
2026/09/17 14:27:22.228, 66677, 0
2026/09/17 14:27:23.228, 66677, 0
2026/09/17 14:27:24.228, 66677, 0
2026/09/17 14:27:25.228, 66677, 78
2026/09/17 14:27:26.228, 66677, 91
2026/09/17 14:27:27.229, 66677, 95
2026/09/17 14:27:28.229, 66677, 100
2026/09/17 14:27:29.229, 66677, 76
2026/09/17 14:27:30.229, 66677, 92
2026/09/17 14:27:31.230, 66853, 2
2026/09/17 14:27:32.230, 66853, 100
2026/09/17 14:27:33.230, 66677, 100
2026/09/17 14:27:34.230, 66853, 82
2026/09/17 14:27:35.230, 66679, 29
2026/09/17 14:27:36.233, 66677, 99
2026/09/17 14:27:37.233, 67093, 99
2026/09/17 14:27:38.233, 66677, 99
2026/09/17 14:27:39.234, 66677, 7
2026/09/17 14:27:40.234, 66853, 98
2026/09/17 14:27:41.234, 66677, 100
2026/09/17 14:27:42.234, 66853, 100
2026/09/17 14:27:43.234, 66677, 82
2026/09/17 14:27:44.234, 66853, 99
2026/09/17 14:27:45.234, 66677, 100
2026/09/17 14:27:46.234, 66677, 100
2026/09/17 14:27:47.235, 66677, 94
2026/09/17 14:27:48.235, 66677, 0
2026/09/17 14:27:49.235, 66677, 0
2026/09/17 14:27:50.235, 66677, 0
2026/09/17 14:27:51.235, 66677, 0
2026/09/17 14:27:52.235, 66677, 0
2026/09/17 14:27:53.235, 66677, 0
2026/09/17 14:27:54.235, 66677, 0
2026/09/17 14:27:55.235, 66677, 0
2026/09/17 14:27:56.236, 66677, 0
2026/09/17 14:27:57.236, 66677, 0
2026/09/17 14:27:58.236, 66677, 0
2026/09/17 14:27:59.236, 66677, 0
2026/09/17 14:28:00.236, 66677, 0
2026/09/17 14:28:01.236, 66677, 0
2026/09/17 14:28:02.236, 66677, 0
2026/09/17 14:28:03.237, 66677, 0
2026/09/17 14:28:04.237, 66677, 0
2026/09/17 14:28:05.237, 66677, 0
2026/09/17 14:28:06.237, 66677, 0
2026/09/17 14:28:07.237, 66677, 0
2026/09/17 14:28:08.237, 66677, 0
2026/09/17 14:28:09.237, 66677, 0
2026/09/17 14:28:10.237, 66677, 0
2026/09/17 14:28:11.238, 66677, 0
2026/09/17 14:28:12.238, 66677, 0
2026/09/17 14:28:13.238, 66677, 0
2026/09/17 14:28:14.238, 66677, 17
2026/09/17 14:28:15.238, 66677, 75
2026/09/17 14:28:16.238, 66677, 100
2026/09/17 14:28:17.238, 66677, 63
2026/09/17 14:28:18.238, 66677, 100
2026/09/17 14:28:19.239, 66853, 13
2026/09/17 14:28:20.239, 66853, 99
2026/09/17 14:28:21.239, 66677, 100
2026/09/17 14:28:22.239, 66853, 70
2026/09/17 14:28:23.239, 66881, 44
2026/09/17 14:28:24.242, 66677, 100
2026/09/17 14:28:25.242, 66853, 100
2026/09/17 14:28:26.242, 66677, 99
2026/09/17 14:28:27.242, 66853, 89
2026/09/17 14:28:28.242, 66677, 75
2026/09/17 14:28:29.242, 66677, 100
2026/09/17 14:28:30.242, 66853, 100
2026/09/17 14:28:31.242, 66853, 80
2026/09/17 14:28:32.243, 66677, 100
2026/09/17 14:28:33.243, 66677, 0
2026/09/17 14:28:34.243, 66677, 0
2026/09/17 14:28:35.243, 66677, 0
2026/09/17 14:28:36.243, 66677, 0
2026/09/17 14:28:37.243, 66677, 0
2026/09/17 14:28:38.243, 66677, 0
2026/09/17 14:28:39.243, 66677, 0
2026/09/17 14:28:40.243, 66677, 0
2026/09/17 14:28:41.243, 66677, 0
2026/09/17 14:28:42.243, 66677, 0
2026/09/17 14:28:43.244, 66677, 91
2026/09/17 14:28:44.244, 66677, 100
2026/09/17 14:28:45.244, 66943, 54
2026/09/17 14:28:46.244, 66677, 51
2026/09/17 14:28:47.244, 66677, 45
2026/09/17 14:28:48.244, 66853, 99
2026/09/17 14:28:49.244, 66677, 99
2026/09/17 14:28:50.244, 66677, 21
2026/09/17 14:28:51.244, 66677, 0
2026/09/17 14:28:52.245, 66677, 0
2026/09/17 14:28:53.245, 66677, 0
2026/09/17 14:28:54.245, 66677, 0
2026/09/17 14:28:55.245, 66677, 0
2026/09/17 14:28:56.245, 66677, 57
2026/09/17 14:28:57.245, 66853, 54
2026/09/17 14:28:58.245, 66905, 100
2026/09/17 14:28:59.245, 66677, 59
2026/09/17 14:29:00.245, 66677, 0
2026/09/17 14:29:01.245, 66677, 0
2026/09/17 14:29:02.246, 66677, 0
2026/09/17 14:29:03.246, 66677, 0
2026/09/17 14:29:04.246, 66677, 0
2026/09/17 14:29:05.247, 66677, 41
2026/09/17 14:29:06.247, 66885, 100
2026/09/17 14:29:07.247, 66677, 100
