2026/09/17 00:00:59.420, 819, 0
2026/09/17 00:01:00.420, 819, 0
2026/09/17 00:01:01.420, 819, 0
2026/09/17 00:01:02.420, 819, 0
2026/09/17 00:01:03.420, 819, 0
2026/09/17 00:01:04.420, 819, 0
2026/09/17 00:01:05.420, 819, 0
2026/09/17 00:01:06.420, 819, 0
2026/09/17 00:01:07.420, 819, 0
2026/09/17 00:01:08.420, 819, 0
2026/09/17 00:01:09.421, 819, 0
2026/09/17 00:01:10.421, 819, 0
2026/09/17 00:01:11.421, 819, 0
2026/09/17 00:01:12.421, 819, 0
2026/09/17 00:01:13.421, 819, 0
2026/09/17 00:01:14.421, 819, 0
2026/09/17 00:01:15.421, 819, 0
2026/09/17 00:01:16.421, 819, 0
2026/09/17 00:01:17.421, 819, 0
2026/09/17 00:01:18.421, 819, 0
2026/09/17 00:01:19.421, 819, 0
2026/09/17 00:01:20.421, 819, 0
2026/09/17 00:01:21.421, 819, 0
2026/09/17 00:01:22.422, 819, 0
2026/09/17 00:01:23.422, 819, 0
2026/09/17 00:01:24.422, 819, 0
2026/09/17 00:01:25.422, 819, 0
2026/09/17 00:01:26.422, 819, 0
2026/09/17 00:01:27.422, 819, 0
2026/09/17 00:01:28.422, 819, 0
2026/09/17 00:01:29.422, 819, 0
2026/09/17 00:01:30.422, 819, 0
2026/09/17 00:01:31.422, 819, 0
2026/09/17 00:01:32.422, 819, 0
2026/09/17 00:01:33.422, 819, 0
2026/09/17 00:01:34.422, 819, 0
2026/09/17 00:01:35.423, 819, 0
2026/09/17 00:01:36.423, 819, 0
2026/09/17 00:01:37.423, 819, 0
2026/09/17 00:01:38.423, 819, 0
2026/09/17 00:01:39.423, 819, 0
2026/09/17 00:01:40.423, 819, 0
2026/09/17 00:01:41.423, 819, 0
2026/09/17 00:01:42.423, 819, 0
2026/09/17 00:01:43.423, 819, 0
2026/09/17 00:01:44.423, 819, 0
2026/09/17 00:01:45.423, 819, 0
2026/09/17 00:01:46.423, 819, 0
2026/09/17 00:01:47.423, 819, 0
2026/09/17 00:01:48.424, 819, 0
2026/09/17 00:01:49.424, 819, 0
2026/09/17 00:01:50.424, 819, 0
2026/09/17 00:01:51.424, 819, 0
2026/09/17 00:01:52.424, 819, 0
2026/09/17 00:01:53.424, 819, 0
2026/09/17 00:01:54.424, 819, 0
2026/09/17 00:01:55.424, 819, 0
2026/09/17 00:01:56.424, 28085, 2
2026/09/17 00:01:57.424, 31989, 21
2026/09/17 00:01:58.425, 32003, 88
2026/09/17 00:01:59.425, 32387, 87
2026/09/17 00:02:00.425, 36803, 100
2026/09/17 00:02:01.425, 36915, 84
2026/09/17 00:02:02.425, 36917, 71
2026/09/17 00:02:03.426, 36917, 79
2026/09/17 00:02:04.426, 36979, 63
2026/09/17 00:02:05.427, 36979, 50
2026/09/17 00:02:06.427, 36979, 100
2026/09/17 00:02:07.427, 36979, 45
2026/09/17 00:02:08.428, 36981, 100
2026/09/17 00:02:09.428, 50901, 51
2026/09/17 00:02:10.428, 60149, 0
2026/09/17 00:02:11.428, 66069, 19
2026/09/17 00:02:12.428, 66075, 68
2026/09/17 00:02:13.428, 66069, 100
2026/09/17 00:02:14.428, 66069, 100
2026/09/17 00:02:15.429, 66069, 92
2026/09/17 00:02:16.429, 66069, 79
2026/09/17 00:02:17.429, 66133, 57
2026/09/17 00:02:18.429, 66133, 52
2026/09/17 00:02:19.429, 66133, 100
2026/09/17 00:02:20.431, 66165, 100
2026/09/17 00:02:21.431, 66165, 82
2026/09/17 00:02:22.431, 66165, 98
2026/09/17 00:02:23.431, 66293, 65
2026/09/17 00:02:24.431, 66293, 81
2026/09/17 00:02:25.431, 66293, 100
2026/09/17 00:02:26.432, 66293, 31
2026/09/17 00:02:27.432, 66293, 99
2026/09/17 00:02:28.432, 66293, 87
2026/09/17 00:02:29.432, 66293, 0
2026/09/17 00:02:30.433, 66293, 52
2026/09/17 00:02:31.433, 66295, 84
2026/09/17 00:02:32.433, 66293, 74
2026/09/17 00:02:33.433, 66293, 47
2026/09/17 00:02:34.434, 66677, 46
2026/09/17 00:02:35.434, 66677, 100
2026/09/17 00:02:36.434, 66677, 59
2026/09/17 00:02:37.434, 66677, 0
2026/09/17 00:02:38.434, 66677, 43
2026/09/17 00:02:39.434, 66677, 74
2026/09/17 00:02:40.434, 66677, 100
2026/09/17 00:02:41.434, 66677, 61
2026/09/17 00:02:42.435, 66677, 58
2026/09/17 00:02:43.435, 66677, 81
2026/09/17 00:02:44.435, 66677, 100
2026/09/17 00:02:45.435, 66677, 100
2026/09/17 00:02:46.435, 66677, 100
2026/09/17 00:02:47.435, 66677, 87
2026/09/17 00:02:48.435, 66677, 81
2026/09/17 00:02:49.436, 66677, 49
2026/09/17 00:02:50.436, 66677, 44
2026/09/17 00:02:51.436, 66677, 77
2026/09/17 00:02:52.436, 66677, 50
2026/09/17 00:02:53.437, 66677, 39
2026/09/17 00:02:54.437, 66677, 94
2026/09/17 00:02:55.437, 66677, 100
2026/09/17 00:02:56.438, 66677, 100
2026/09/17 00:02:57.438, 66677, 100
2026/09/17 00:02:58.438, 66677, 100
2026/09/17 00:02:59.438, 66677, 85
2026/09/17 00:03:00.438, 66677, 69
2026/09/17 00:03:01.438, 66677, 99
2026/09/17 00:03:02.438, 66677, 91
2026/09/17 00:03:03.438, 66677, 60
2026/09/17 00:03:04.439, 66677, 0
2026/09/17 00:03:05.439, 66677, 86
2026/09/17 00:03:06.439, 66677, 97
2026/09/17 00:03:07.439, 66677, 100
2026/09/17 00:03:08.439, 66677, 45
2026/09/17 00:03:09.439, 66677, 81
2026/09/17 00:03:10.439, 66677, 100
2026/09/17 00:03:11.440, 66677, 85
2026/09/17 00:03:12.440, 66677, 84
2026/09/17 00:03:13.440, 66677, 100
2026/09/17 00:03:14.441, 66677, 88
2026/09/17 00:03:15.441, 66677, 54
2026/09/17 00:03:16.441, 66677, 100
2026/09/17 00:03:17.441, 66677, 100
2026/09/17 00:03:18.441, 66677, 0
2026/09/17 00:03:19.443, 66677, 54
2026/09/17 00:03:20.443, 66677, 84
2026/09/17 00:03:21.443, 66677, 100
2026/09/17 00:03:22.443, 66677, 2
2026/09/17 00:03:23.443, 66677, 46
2026/09/17 00:03:24.443, 66677, 61
2026/09/17 00:03:25.443, 66677, 99
2026/09/17 00:03:26.443, 66677, 75
2026/09/17 00:03:27.444, 66677, 0
2026/09/17 00:03:28.444, 66677, 0
2026/09/17 00:03:29.444, 66677, 0
2026/09/17 00:03:30.444, 66677, 0
2026/09/17 00:03:31.444, 66677, 0
2026/09/17 00:03:32.444, 66677, 0
2026/09/17 00:03:33.444, 66677, 0
2026/09/17 00:03:34.444, 66677, 0
2026/09/17 00:03:35.444, 66677, 0
2026/09/17 00:03:36.444, 66677, 0
2026/09/17 00:03:37.444, 66677, 0
2026/09/17 00:03:38.444, 66677, 0
2026/09/17 00:03:39.444, 66677, 0
2026/09/17 00:03:40.445, 66677, 0
2026/09/17 00:03:41.445, 66677, 0
2026/09/17 00:03:42.445, 66677, 0
2026/09/17 00:03:43.445, 66677, 0
2026/09/17 00:03:44.446, 66677, 100
2026/09/17 00:03:45.446, 66677, 95
2026/09/17 00:03:46.446, 66677, 31
2026/09/17 00:03:47.446, 66677, 100
2026/09/17 00:03:48.446, 66677, 66
2026/09/17 00:03:49.451, 66677, 100
2026/09/17 00:03:50.451, 66677, 78
2026/09/17 00:03:51.451, 66677, 41
2026/09/17 00:03:52.451, 66677, 39
2026/09/17 00:03:53.452, 66677, 35
2026/09/17 00:03:54.452, 66677, 100
2026/09/17 00:03:55.452, 66677, 0
2026/09/17 00:03:56.452, 66677, 21
2026/09/17 00:03:57.452, 66683, 38
2026/09/17 00:03:58.452, 66677, 100
2026/09/17 00:03:59.452, 66677, 100
2026/09/17 00:04:00.453, 66677, 93
2026/09/17 00:04:01.454, 66677, 98
2026/09/17 00:04:02.454, 66677, 62
2026/09/17 00:04:03.454, 66677, 95
2026/09/17 00:04:04.454, 66677, 100
2026/09/17 00:04:05.461, 66677, 29
2026/09/17 00:04:06.461, 66677, 64
2026/09/17 00:04:07.461, 66677, 100
2026/09/17 00:04:08.461, 66677, 67
2026/09/17 00:04:09.461, 66677, 74
2026/09/17 00:04:10.461, 66677, 100
2026/09/17 00:04:11.467, 66677, 100
2026/09/17 00:04:12.467, 66677, 100
2026/09/17 00:04:13.467, 66677, 64
2026/09/17 00:04:14.467, 66677, 99
2026/09/17 00:04:15.468, 66677, 49
2026/09/17 00:04:16.468, 66677, 91
2026/09/17 00:04:17.468, 66677, 61
2026/09/17 00:04:18.468, 66677, 100
2026/09/17 00:04:19.468, 66677, 38
2026/09/17 00:04:20.468, 66677, 67
2026/09/17 00:04:21.468, 66677, 0
2026/09/17 00:04:22.468, 66677, 100
2026/09/17 00:04:23.469, 66677, 100
2026/09/17 00:04:24.470, 66677, 99
2026/09/17 00:04:25.470, 66677, 100
2026/09/17 00:04:26.471, 66677, 98
2026/09/17 00:04:27.471, 66677, 44
2026/09/17 00:04:28.471, 66677, 66
2026/09/17 00:04:29.472, 66677, 44
2026/09/17 00:04:30.472, 66677, 30
2026/09/17 00:04:31.472, 66677, 99
2026/09/17 00:04:32.473, 66677, 54
2026/09/17 00:04:33.473, 66677, 100
2026/09/17 00:04:34.473, 66677, 100
2026/09/17 00:04:35.473, 66677, 100
2026/09/17 00:04:36.473, 66677, 100
2026/09/17 00:04:37.473, 66677, 100
2026/09/17 00:04:38.474, 66677, 58
2026/09/17 00:04:39.474, 66677, 89
2026/09/17 00:04:40.474, 66677, 0
2026/09/17 00:04:41.474, 66677, 100
2026/09/17 00:04:42.474, 66677, 72
2026/09/17 00:04:43.474, 66677, 100
2026/09/17 00:04:44.475, 66677, 86
2026/09/17 00:04:45.475, 66677, 92
2026/09/17 00:04:46.475, 66677, 100
2026/09/17 00:04:47.475, 66677, 84
2026/09/17 00:04:48.475, 66677, 28
2026/09/17 00:04:49.475, 66677, 82
2026/09/17 00:04:50.475, 66677, 100
2026/09/17 00:04:51.476, 66677, 67
2026/09/17 00:04:52.476, 66677, 100
2026/09/17 00:04:53.476, 66677, 100
2026/09/17 00:04:54.476, 66677, 67
2026/09/17 00:04:55.477, 66677, 47
2026/09/17 00:04:56.477, 66677, 53
2026/09/17 00:04:57.477, 66677, 100
2026/09/17 00:04:58.477, 66677, 96
2026/09/17 00:04:59.477, 66677, 49
2026/09/17 00:05:00.477, 66677, 78
2026/09/17 00:05:01.479, 66677, 100
2026/09/17 00:05:02.479, 66677, 41
2026/09/17 00:05:03.479, 66677, 99
2026/09/17 00:05:04.480, 66677, 0
2026/09/17 00:05:05.480, 66677, 92
2026/09/17 00:05:06.480, 66677, 8
2026/09/17 00:05:07.480, 66677, 60
2026/09/17 00:05:08.480, 66677, 51
2026/09/17 00:05:09.480, 66677, 46
2026/09/17 00:05:10.480, 66677, 100
2026/09/17 00:05:11.481, 66677, 97
2026/09/17 00:05:12.481, 66677, 100
2026/09/17 00:05:13.481, 66681, 100
2026/09/17 00:05:14.481, 66677, 4
2026/09/17 00:05:15.481, 66677, 47
2026/09/17 00:05:16.481, 66677, 58
2026/09/17 00:05:17.481, 66677, 0
2026/09/17 00:05:18.481, 66677, 37
2026/09/17 00:05:19.482, 66677, 76
2026/09/17 00:05:20.482, 66677, 48
2026/09/17 00:05:21.482, 66677, 98
2026/09/17 00:05:22.482, 66677, 100
2026/09/17 00:05:23.482, 66677, 100
2026/09/17 00:05:24.482, 66677, 51
2026/09/17 00:05:25.482, 66677, 100
2026/09/17 00:05:26.482, 66677, 97
2026/09/17 00:05:27.482, 66677, 59
2026/09/17 00:05:28.482, 66677, 80
2026/09/17 00:05:29.483, 66677, 99
2026/09/17 00:05:30.483, 66677, 73
2026/09/17 00:05:31.483, 66677, 0
2026/09/17 00:05:32.483, 66677, 0
2026/09/17 00:05:33.483, 66677, 0
2026/09/17 00:05:34.483, 66677, 0
2026/09/17 00:05:35.483, 66677, 0
2026/09/17 00:05:36.483, 66677, 0
2026/09/17 00:05:37.484, 66677, 0
2026/09/17 00:05:38.484, 66677, 100
2026/09/17 00:05:39.484, 66677, 45
2026/09/17 00:05:40.484, 66677, 96
2026/09/17 00:05:41.484, 66677, 47
2026/09/17 00:05:42.484, 66677, 100
2026/09/17 00:05:43.484, 66677, 97
2026/09/17 00:05:44.485, 66677, 100
2026/09/17 00:05:45.485, 66677, 86
2026/09/17 00:05:46.485, 66677, 14
2026/09/17 00:05:47.485, 66677, 41
2026/09/17 00:05:48.485, 66677, 93
2026/09/17 00:05:49.485, 66677, 89
2026/09/17 00:05:50.485, 66677, 100
2026/09/17 00:05:51.485, 66677, 100
2026/09/17 00:05:52.486, 66677, 91
2026/09/17 00:05:53.486, 66677, 73
2026/09/17 00:05:54.486, 66677, 100
2026/09/17 00:05:55.486, 66677, 52
2026/09/17 00:05:56.486, 66677, 74
2026/09/17 00:05:57.486, 66677, 100
2026/09/17 00:05:58.486, 66677, 100
2026/09/17 00:05:59.486, 66677, 100
2026/09/17 00:06:00.486, 66677, 0
2026/09/17 00:06:01.487, 66677, 0
2026/09/17 00:06:02.487, 66677, 0
2026/09/17 00:06:03.487, 66677, 0
2026/09/17 00:06:04.487, 66677, 0
2026/09/17 00:06:05.487, 66677, 0
2026/09/17 00:06:06.487, 66677, 0
2026/09/17 00:06:07.487, 66677, 0
2026/09/17 00:06:08.487, 66677, 0
2026/09/17 00:06:09.488, 66677, 0
2026/09/17 00:06:10.488, 66677, 0
2026/09/17 00:06:11.488, 66677, 0
2026/09/17 00:06:12.488, 66677, 0
2026/09/17 00:06:13.488, 66677, 0
2026/09/17 00:06:14.488, 66677, 0
2026/09/17 00:06:15.488, 66677, 0
2026/09/17 00:06:16.488, 66677, 0
2026/09/17 00:06:17.489, 66677, 0
2026/09/17 00:06:18.489, 66677, 0
2026/09/17 00:06:19.489, 66677, 0
2026/09/17 00:06:20.489, 66677, 0
2026/09/17 00:06:21.489, 66677, 0
2026/09/17 00:06:22.489, 66677, 0
2026/09/17 00:06:23.489, 66677, 0
2026/09/17 00:06:24.489, 66677, 0
2026/09/17 00:06:25.490, 66677, 0
2026/09/17 00:06:26.490, 66677, 0
2026/09/17 00:06:27.490, 66677, 36
2026/09/17 00:06:28.491, 66677, 61
2026/09/17 00:06:29.491, 66677, 18
2026/09/17 00:06:30.491, 66677, 34
2026/09/17 00:06:31.491, 66677, 73
2026/09/17 00:06:32.492, 66677, 79
2026/09/17 00:06:33.492, 66677, 16
2026/09/17 00:06:34.492, 66677, 30
2026/09/17 00:06:35.493, 66677, 100
2026/09/17 00:06:36.493, 66677, 96
2026/09/17 00:06:37.493, 66677, 100
2026/09/17 00:06:38.493, 66677, 45
2026/09/17 00:06:39.493, 66677, 100
2026/09/17 00:06:40.494, 66677, 100
2026/09/17 00:06:41.494, 66677, 46
2026/09/17 00:06:42.494, 66677, 42
2026/09/17 00:06:43.494, 66677, 71
2026/09/17 00:06:44.494, 66677, 100
2026/09/17 00:06:45.494, 66677, 100
2026/09/17 00:06:46.494, 66677, 88
2026/09/17 00:06:47.495, 66677, 0
2026/09/17 00:06:48.495, 66677, 0
2026/09/17 00:06:49.495, 66677, 0
2026/09/17 00:06:50.495, 66677, 0
2026/09/17 00:06:51.495, 66677, 0
2026/09/17 00:06:52.495, 66677, 0
2026/09/17 00:06:53.495, 66677, 0
2026/09/17 00:06:54.495, 66677, 0
2026/09/17 00:06:55.495, 66677, 0
2026/09/17 00:06:56.495, 66677, 61
2026/09/17 00:06:57.496, 66677, 69
2026/09/17 00:06:58.497, 66677, 0
2026/09/17 00:06:59.497, 66677, 90
2026/09/17 00:07:00.497, 66677, 99
2026/09/17 00:07:01.497, 66677, 97
2026/09/17 00:07:02.497, 66677, 73
2026/09/17 00:07:03.497, 66677, 100
2026/09/17 00:07:04.497, 66677, 0
2026/09/17 00:07:05.497, 66677, 0
2026/09/17 00:07:06.497, 66677, 0
2026/09/17 00:07:07.498, 66677, 0
2026/09/17 00:07:08.498, 66677, 0
2026/09/17 00:07:09.498, 66677, 0
2026/09/17 00:07:10.498, 66677, 71
2026/09/17 00:07:11.498, 66677, 86
2026/09/17 00:07:12.498, 66677, 68
2026/09/17 00:07:13.498, 66677, 53
2026/09/17 00:07:14.498, 66677, 0
2026/09/17 00:07:15.498, 66677, 0
2026/09/17 00:07:16.498, 66677, 0
2026/09/17 00:07:17.498, 66677, 0
2026/09/17 00:07:18.499, 66677, 38
2026/09/17 00:07:19.499, 66677, 0
2026/09/17 00:07:20.499, 66677, 95
2026/09/17 00:07:21.499, 66677, 99
