2026/09/17 14:09:05.157, 819, 0
2026/09/17 14:09:06.157, 819, 0
2026/09/17 14:09:07.157, 819, 0
2026/09/17 14:09:08.157, 819, 0
2026/09/17 14:09:09.158, 819, 0
2026/09/17 14:09:10.158, 819, 0
2026/09/17 14:09:11.158, 819, 0
2026/09/17 14:09:12.158, 819, 0
2026/09/17 14:09:13.158, 819, 0
2026/09/17 14:09:14.158, 819, 0
2026/09/17 14:09:15.158, 819, 0
2026/09/17 14:09:16.158, 819, 0
2026/09/17 14:09:17.158, 819, 0
2026/09/17 14:09:18.158, 819, 0
2026/09/17 14:09:19.158, 819, 0
2026/09/17 14:09:20.158, 819, 0
2026/09/17 14:09:21.158, 819, 0
2026/09/17 14:09:22.159, 819, 0
2026/09/17 14:09:23.159, 819, 0
2026/09/17 14:09:24.159, 819, 0
2026/09/17 14:09:25.159, 819, 0
2026/09/17 14:09:26.159, 819, 0
2026/09/17 14:09:27.159, 819, 0
2026/09/17 14:09:28.159, 819, 0
2026/09/17 14:09:29.159, 819, 0
2026/09/17 14:09:30.159, 819, 0
2026/09/17 14:09:31.159, 819, 0
2026/09/17 14:09:32.159, 819, 0
2026/09/17 14:09:33.160, 819, 0
2026/09/17 14:09:34.160, 819, 0
2026/09/17 14:09:35.160, 819, 0
2026/09/17 14:09:36.160, 819, 0
2026/09/17 14:09:37.160, 819, 0
2026/09/17 14:09:38.160, 819, 0
2026/09/17 14:09:39.160, 819, 0
2026/09/17 14:09:40.160, 819, 0
2026/09/17 14:09:41.160, 819, 0
2026/09/17 14:09:42.160, 819, 0
2026/09/17 14:09:43.160, 819, 0
2026/09/17 14:09:44.160, 819, 0
2026/09/17 14:09:45.160, 819, 0
2026/09/17 14:09:46.161, 819, 0
2026/09/17 14:09:47.161, 819, 0
2026/09/17 14:09:48.161, 819, 0
2026/09/17 14:09:49.161, 819, 0
2026/09/17 14:09:50.161, 819, 0
2026/09/17 14:09:51.161, 819, 0
2026/09/17 14:09:52.161, 819, 0
2026/09/17 14:09:53.161, 819, 0
2026/09/17 14:09:54.161, 819, 0
2026/09/17 14:09:55.161, 819, 0
2026/09/17 14:09:56.161, 819, 0
2026/09/17 14:09:57.161, 819, 0
2026/09/17 14:09:58.161, 819, 0
2026/09/17 14:09:59.162, 819, 0
2026/09/17 14:10:00.162, 819, 0
2026/09/17 14:10:01.162, 819, 0
2026/09/17 14:10:02.162, 819, 0
2026/09/17 14:10:03.162, 819, 0
2026/09/17 14:10:04.162, 819, 0
2026/09/17 14:10:05.162, 819, 0
2026/09/17 14:10:06.162, 819, 0
2026/09/17 14:10:07.162, 819, 0
2026/09/17 14:10:08.162, 819, 0
2026/09/17 14:10:09.162, 819, 0
2026/09/17 14:10:10.162, 22129, 8
2026/09/17 14:10:11.163, 30453, 86
2026/09/17 14:10:12.163, 32003, 100
2026/09/17 14:10:13.163, 32387, 40
2026/09/17 14:10:14.166, 36803, 100
2026/09/17 14:10:15.166, 36915, 43
2026/09/17 14:10:16.166, 36915, 73
2026/09/17 14:10:17.166, 36917, 100
2026/09/17 14:10:18.166, 36979, 23
2026/09/17 14:10:19.167, 36979, 20
2026/09/17 14:10:20.167, 36979, 100
2026/09/17 14:10:21.167, 36979, 40
2026/09/17 14:10:22.167, 36981, 0
2026/09/17 14:10:23.167, 47125, 92
2026/09/17 14:10:24.167, 60149, 95
2026/09/17 14:10:25.168, 66069, 100
2026/09/17 14:10:26.168, 66069, 100
2026/09/17 14:10:27.168, 66069, 100
2026/09/17 14:10:28.169, 66069, 97
2026/09/17 14:10:29.169, 66069, 60
2026/09/17 14:10:30.169, 66069, 0
2026/09/17 14:10:31.169, 66133, 100
2026/09/17 14:10:32.169, 66133, 72
2026/09/17 14:10:33.169, 66133, 100
2026/09/17 14:10:34.170, 66165, 100
2026/09/17 14:10:35.170, 66165, 100
2026/09/17 14:10:36.170, 66165, 100
2026/09/17 14:10:37.172, 66293, 44
2026/09/17 14:10:38.172, 66293, 95
2026/09/17 14:10:39.172, 66293, 100
2026/09/17 14:10:40.174, 66293, 100
2026/09/17 14:10:41.174, 66293, 100
2026/09/17 14:10:42.174, 66293, 66
2026/09/17 14:10:43.174, 66293, 95
2026/09/17 14:10:44.175, 66293, 61
2026/09/17 14:10:45.175, 66295, 100
2026/09/17 14:10:46.175, 66293, 75
2026/09/17 14:10:47.175, 66293, 100
2026/09/17 14:10:48.176, 66677, 57
2026/09/17 14:10:49.176, 66677, 99
2026/09/17 14:10:50.176, 66677, 47
2026/09/17 14:10:51.176, 66677, 0
2026/09/17 14:10:52.176, 66677, 46
2026/09/17 14:10:53.176, 66677, 83
2026/09/17 14:10:54.176, 66677, 100
2026/09/17 14:10:55.176, 66677, 100
2026/09/17 14:10:56.177, 66677, 51
2026/09/17 14:10:57.177, 66677, 86
2026/09/17 14:10:58.177, 66677, 100
2026/09/17 14:10:59.177, 66677, 100
2026/09/17 14:11:00.177, 66677, 100
2026/09/17 14:11:01.177, 66677, 86
2026/09/17 14:11:02.177, 66677, 81
2026/09/17 14:11:03.178, 66677, 48
2026/09/17 14:11:04.179, 66677, 34
2026/09/17 14:11:05.179, 66677, 99
2026/09/17 14:11:06.179, 66677, 46
2026/09/17 14:11:07.179, 66677, 0
2026/09/17 14:11:08.179, 66677, 100
2026/09/17 14:11:09.179, 66677, 100
2026/09/17 14:11:10.179, 66677, 100
2026/09/17 14:11:11.180, 66677, 96
2026/09/17 14:11:12.180, 66677, 100
2026/09/17 14:11:13.180, 66677, 41
2026/09/17 14:11:14.180, 66677, 98
2026/09/17 14:11:15.180, 66677, 0
2026/09/17 14:11:16.180, 66677, 100
2026/09/17 14:11:17.180, 66677, 92
2026/09/17 14:11:18.180, 66677, 96
2026/09/17 14:11:19.181, 66677, 95
2026/09/17 14:11:20.181, 66677, 87
2026/09/17 14:11:21.181, 66677, 99
2026/09/17 14:11:22.181, 66677, 64
2026/09/17 14:11:23.181, 66677, 75
2026/09/17 14:11:24.182, 66677, 100
2026/09/17 14:11:25.182, 66677, 58
2026/09/17 14:11:26.182, 66677, 100
2026/09/17 14:11:27.182, 66677, 100
2026/09/17 14:11:28.183, 66677, 100
2026/09/17 14:11:29.183, 66677, 58
2026/09/17 14:11:30.183, 66679, 69
2026/09/17 14:11:31.183, 66677, 100
2026/09/17 14:11:32.183, 66677, 7
2026/09/17 14:11:33.184, 66677, 53
2026/09/17 14:11:34.184, 66677, 77
2026/09/17 14:11:35.184, 66677, 100
2026/09/17 14:11:36.185, 66677, 100
2026/09/17 14:11:37.185, 66677, 37
2026/09/17 14:11:38.185, 66677, 68
2026/09/17 14:11:39.185, 66677, 99
2026/09/17 14:11:40.185, 66677, 37
2026/09/17 14:11:41.185, 66677, 0
2026/09/17 14:11:42.185, 66677, 0
2026/09/17 14:11:43.185, 66677, 0
2026/09/17 14:11:44.186, 66677, 0
2026/09/17 14:11:45.186, 66677, 0
2026/09/17 14:11:46.186, 66677, 0
2026/09/17 14:11:47.186, 66677, 0
2026/09/17 14:11:48.186, 66677, 0
2026/09/17 14:11:49.186, 66677, 0
2026/09/17 14:11:50.186, 66677, 0
2026/09/17 14:11:51.186, 66677, 0
2026/09/17 14:11:52.186, 66677, 0
2026/09/17 14:11:53.186, 66677, 0
2026/09/17 14:11:54.186, 66677, 0
2026/09/17 14:11:55.186, 66677, 0
2026/09/17 14:11:56.187, 66677, 94
2026/09/17 14:11:57.187, 66677, 81
2026/09/17 14:11:58.187, 66677, 31
2026/09/17 14:11:59.188, 66677, 83
2026/09/17 14:12:00.188, 66677, 68
2026/09/17 14:12:01.188, 66677, 100
2026/09/17 14:12:02.188, 66677, 62
2026/09/17 14:12:03.188, 66677, 42
2026/09/17 14:12:04.188, 66677, 38
2026/09/17 14:12:05.189, 66677, 91
2026/09/17 14:12:06.189, 66677, 82
2026/09/17 14:12:07.189, 66677, 0
2026/09/17 14:12:08.189, 66677, 24
2026/09/17 14:12:09.189, 66677, 94
2026/09/17 14:12:10.189, 66677, 99
2026/09/17 14:12:11.189, 66677, 100
2026/09/17 14:12:12.190, 66677, 96
2026/09/17 14:12:13.190, 66677, 100
2026/09/17 14:12:14.190, 66677, 78
2026/09/17 14:12:15.190, 66677, 90
2026/09/17 14:12:16.190, 66677, 100
2026/09/17 14:12:17.191, 66677, 61
2026/09/17 14:12:18.191, 66677, 74
2026/09/17 14:12:19.191, 66677, 100
2026/09/17 14:12:20.191, 66677, 34
2026/09/17 14:12:21.191, 66677, 86
2026/09/17 14:12:22.191, 66677, 100
2026/09/17 14:12:23.191, 66677, 38
2026/09/17 14:12:24.192, 66677, 65
2026/09/17 14:12:25.192, 66677, 61
2026/09/17 14:12:26.192, 66677, 84
2026/09/17 14:12:27.193, 66677, 46
2026/09/17 14:12:28.193, 66679, 100
2026/09/17 14:12:29.193, 66677, 78
2026/09/17 14:12:30.193, 66677, 44
2026/09/17 14:12:31.193, 66677, 44
2026/09/17 14:12:32.193, 66677, 76
2026/09/17 14:12:33.193, 66677, 0
2026/09/17 14:12:34.194, 66677, 100
2026/09/17 14:12:35.194, 66677, 100
2026/09/17 14:12:36.194, 66677, 41
2026/09/17 14:12:37.194, 66677, 100
2026/09/17 14:12:38.195, 66677, 82
2026/09/17 14:12:39.196, 66677, 99
2026/09/17 14:12:40.196, 66677, 100
2026/09/17 14:12:41.196, 66677, 47
2026/09/17 14:12:42.197, 66677, 37
2026/09/17 14:12:43.197, 66677, 100
2026/09/17 14:12:44.197, 66677, 0
2026/09/17 14:12:45.197, 66677, 91
2026/09/17 14:12:46.197, 66677, 99
2026/09/17 14:12:47.197, 66677, 98
2026/09/17 14:12:48.197, 66683, 93
2026/09/17 14:12:49.198, 66677, 100
2026/09/17 14:12:50.198, 66677, 100
2026/09/17 14:12:51.198, 66677, 71
2026/09/17 14:12:52.198, 66677, 34
2026/09/17 14:12:53.198, 66677, 69
2026/09/17 14:12:54.198, 66677, 87
2026/09/17 14:12:55.198, 66677, 100
2026/09/17 14:12:56.198, 66677, 74
2026/09/17 14:12:57.198, 66677, 91
2026/09/17 14:12:58.199, 66677, 100
2026/09/17 14:12:59.199, 66677, 60
2026/09/17 14:13:00.199, 66677, 100
2026/09/17 14:13:01.199, 66677, 73
2026/09/17 14:13:02.199, 66677, 0
2026/09/17 14:13:03.199, 66677, 70
2026/09/17 14:13:04.199, 66677, 67
2026/09/17 14:13:05.199, 66677, 100
2026/09/17 14:13:06.200, 66677, 44
2026/09/17 14:13:07.200, 66677, 26
2026/09/17 14:13:08.200, 66679, 58
2026/09/17 14:13:09.200, 66677, 100
2026/09/17 14:13:10.201, 66677, 24
2026/09/17 14:13:11.201, 66677, 54
2026/09/17 14:13:12.201, 66677, 67
2026/09/17 14:13:13.201, 66677, 27
2026/09/17 14:13:14.201, 66677, 77
2026/09/17 14:13:15.201, 66677, 78
2026/09/17 14:13:16.201, 66677, 67
2026/09/17 14:13:17.202, 66677, 57
2026/09/17 14:13:18.202, 66677, 100
2026/09/17 14:13:19.202, 66677, 100
2026/09/17 14:13:20.203, 66677, 100
2026/09/17 14:13:21.203, 66677, 100
2026/09/17 14:13:22.203, 66677, 99
2026/09/17 14:13:23.204, 66677, 0
2026/09/17 14:13:24.204, 66677, 71
2026/09/17 14:13:25.204, 66677, 91
2026/09/17 14:13:26.206, 66677, 10
2026/09/17 14:13:27.206, 66677, 91
2026/09/17 14:13:28.206, 66677, 100
2026/09/17 14:13:29.207, 66677, 84
2026/09/17 14:13:30.207, 66677, 97
2026/09/17 14:13:31.207, 66677, 100
2026/09/17 14:13:32.207, 66677, 78
2026/09/17 14:13:33.207, 66677, 58
2026/09/17 14:13:34.207, 66677, 96
2026/09/17 14:13:35.207, 66677, 72
2026/09/17 14:13:36.208, 66677, 100
2026/09/17 14:13:37.208, 66677, 41
2026/09/17 14:13:38.208, 66677, 85
2026/09/17 14:13:39.208, 66677, 95
2026/09/17 14:13:40.208, 66677, 100
2026/09/17 14:13:41.208, 66677, 47
2026/09/17 14:13:42.208, 66677, 0
2026/09/17 14:13:43.208, 66677, 0
2026/09/17 14:13:44.208, 66677, 0
2026/09/17 14:13:45.209, 66677, 0
2026/09/17 14:13:46.209, 66677, 0
2026/09/17 14:13:47.209, 66677, 0
2026/09/17 14:13:48.209, 66677, 0
2026/09/17 14:13:49.210, 66677, 0
2026/09/17 14:13:50.210, 66677, 17
2026/09/17 14:13:51.210, 66677, 100
2026/09/17 14:13:52.210, 66677, 44
2026/09/17 14:13:53.210, 66677, 53
2026/09/17 14:13:54.210, 66677, 48
2026/09/17 14:13:55.210, 66677, 100
2026/09/17 14:13:56.211, 66677, 75
2026/09/17 14:13:57.211, 66677, 93
2026/09/17 14:13:58.211, 66677, 100
2026/09/17 14:13:59.211, 66677, 100
2026/09/17 14:14:00.211, 66677, 48
2026/09/17 14:14:01.212, 66677, 41
2026/09/17 14:14:02.212, 66677, 93
2026/09/17 14:14:03.212, 66677, 100
2026/09/17 14:14:04.212, 66677, 61
2026/09/17 14:14:05.212, 66677, 100
2026/09/17 14:14:06.212, 66677, 100
2026/09/17 14:14:07.212, 66677, 48
2026/09/17 14:14:08.213, 66677, 75
2026/09/17 14:14:09.213, 66677, 90
2026/09/17 14:14:10.213, 66677, 81
2026/09/17 14:14:11.213, 66677, 100
2026/09/17 14:14:12.213, 66677, 0
2026/09/17 14:14:13.213, 66677, 0
2026/09/17 14:14:14.213, 66677, 0
2026/09/17 14:14:15.213, 66677, 0
2026/09/17 14:14:16.214, 66677, 0
2026/09/17 14:14:17.214, 66677, 0
2026/09/17 14:14:18.214, 66677, 0
2026/09/17 14:14:19.214, 66677, 0
2026/09/17 14:14:20.214, 66677, 0
2026/09/17 14:14:21.214, 66677, 0
2026/09/17 14:14:22.214, 66677, 0
2026/09/17 14:14:23.215, 66677, 0
2026/09/17 14:14:24.215, 66677, 0
2026/09/17 14:14:25.215, 66677, 0
2026/09/17 14:14:26.215, 66677, 0
2026/09/17 14:14:27.215, 66677, 0
2026/09/17 14:14:28.215, 66677, 0
2026/09/17 14:14:29.215, 66677, 0
2026/09/17 14:14:30.215, 66677, 0
2026/09/17 14:14:31.216, 66677, 0
2026/09/17 14:14:32.216, 66677, 0
2026/09/17 14:14:33.216, 66677, 0
2026/09/17 14:14:34.216, 66677, 0
2026/09/17 14:14:35.216, 66677, 0
2026/09/17 14:14:36.216, 66677, 0
2026/09/17 14:14:37.216, 66677, 0
2026/09/17 14:14:38.217, 66677, 0
2026/09/17 14:14:39.217, 66677, 17
2026/09/17 14:14:40.217, 66677, 77
2026/09/17 14:14:41.217, 66677, 96
2026/09/17 14:14:42.217, 66677, 52
2026/09/17 14:14:43.217, 66677, 94
2026/09/17 14:14:44.218, 66677, 54
2026/09/17 14:14:45.218, 66677, 92
2026/09/17 14:14:46.218, 66677, 100
2026/09/17 14:14:47.218, 66677, 49
2026/09/17 14:14:48.218, 66679, 43
2026/09/17 14:14:49.218, 66677, 100
2026/09/17 14:14:50.218, 66677, 100
2026/09/17 14:14:51.218, 66677, 70
2026/09/17 14:14:52.219, 66677, 9
2026/09/17 14:14:53.219, 66677, 92
2026/09/17 14:14:54.219, 66677, 100
2026/09/17 14:14:55.219, 66677, 100
2026/09/17 14:14:56.220, 66677, 99
2026/09/17 14:14:57.220, 66677, 99
2026/09/17 14:14:58.220, 66677, 0
2026/09/17 14:14:59.220, 66677, 0
2026/09/17 14:15:00.220, 66677, 0
2026/09/17 14:15:01.220, 66677, 0
2026/09/17 14:15:02.220, 66677, 0
2026/09/17 14:15:03.220, 66677, 0
2026/09/17 14:15:04.220, 66677, 0
2026/09/17 14:15:05.220, 66677, 0
2026/09/17 14:15:06.221, 66677, 0
2026/09/17 14:15:07.221, 66677, 0
2026/09/17 14:15:08.221, 66677, 44
2026/09/17 14:15:09.221, 66677, 96
2026/09/17 14:15:10.221, 66677, 100
2026/09/17 14:15:11.221, 66677, 36
2026/09/17 14:15:12.221, 66677, 100
2026/09/17 14:15:13.221, 66677, 100
2026/09/17 14:15:14.221, 66677, 99
2026/09/17 14:15:15.222, 66677, 100
2026/09/17 14:15:16.222, 66677, 0
2026/09/17 14:15:17.222, 66677, 0
2026/09/17 14:15:18.222, 66677, 0
2026/09/17 14:15:19.222, 66677, 0
2026/09/17 14:15:20.222, 66677, 0
2026/09/17 14:15:21.222, 66677, 51
2026/09/17 14:15:22.222, 66677, 0
2026/09/17 14:15:23.222, 66677, 83
2026/09/17 14:15:24.222, 66677, 100
2026/09/17 14:15:25.223, 66677, 4
2026/09/17 14:15:26.223, 66677, 0
2026/09/17 14:15:27.223, 66677, 0
2026/09/17 14:15:28.223, 66677, 0
2026/09/17 14:15:29.223, 66677, 0
2026/09/17 14:15:30.223, 66677, 57
2026/09/17 14:15:31.223, 66677, 100
2026/09/17 14:15:32.223, 66677, 61
