2026/09/17 01:25:48.372, 66519, 100
2026/09/17 01:25:49.372, 66519, 100
2026/09/17 01:25:50.372, 66519, 100
2026/09/17 01:25:51.373, 66519, 96
2026/09/17 01:25:52.373, 66519, 93
2026/09/17 01:25:53.373, 66519, 100
2026/09/17 01:25:54.374, 66519, 23
2026/09/17 01:25:55.374, 66519, 100
2026/09/17 01:25:56.374, 66519, 1
2026/09/17 01:25:57.374, 66519, 35
2026/09/17 01:25:58.374, 66519, 72
2026/09/17 01:25:59.374, 66519, 100
2026/09/17 01:26:00.375, 66519, 31
2026/09/17 01:26:01.375, 66519, 49
2026/09/17 01:26:02.375, 66519, 100
2026/09/17 01:26:03.376, 66519, 58
2026/09/17 01:26:04.376, 66519, 41
2026/09/17 01:26:05.376, 66519, 82
2026/09/17 01:26:06.376, 66519, 100
2026/09/17 01:26:07.377, 66519, 47
2026/09/17 01:26:08.377, 66519, 56
2026/09/17 01:26:09.377, 66519, 66
2026/09/17 01:26:10.377, 66519, 100
2026/09/17 01:26:11.383, 66519, 7
2026/09/17 01:26:12.383, 66519, 49
2026/09/17 01:26:13.383, 66519, 60
2026/09/17 01:26:14.383, 66519, 100
2026/09/17 01:26:15.388, 66519, 32
2026/09/17 01:26:16.388, 66519, 83
2026/09/17 01:26:17.388, 66519, 48
2026/09/17 01:26:18.388, 66519, 100
2026/09/17 01:26:19.388, 66519, 32
2026/09/17 01:26:20.388, 66519, 83
2026/09/17 01:26:21.388, 66519, 0
2026/09/17 01:26:22.389, 66519, 35
2026/09/17 01:26:23.390, 66519, 100
2026/09/17 01:26:24.390, 66519, 12
2026/09/17 01:26:25.390, 66519, 90
2026/09/17 01:26:26.390, 66519, 100
2026/09/17 01:26:27.391, 66519, 99
2026/09/17 01:26:28.391, 66519, 93
2026/09/17 01:26:29.391, 66519, 100
2026/09/17 01:26:30.391, 66519, 98
2026/09/17 01:26:31.391, 66519, 37
2026/09/17 01:26:32.392, 66519, 32
2026/09/17 01:26:33.392, 66519, 99
2026/09/17 01:26:34.392, 66519, 41
2026/09/17 01:26:35.392, 66519, 78
2026/09/17 01:26:36.392, 66519, 48
2026/09/17 01:26:37.392, 66519, 100
2026/09/17 01:26:38.392, 66519, 100
2026/09/17 01:26:39.392, 66519, 93
2026/09/17 01:26:40.393, 66519, 81
2026/09/17 01:26:41.393, 66519, 97
2026/09/17 01:26:42.393, 66519, 98
2026/09/17 01:26:43.393, 66519, 94
2026/09/17 01:26:44.393, 66519, 66
2026/09/17 01:26:45.393, 66519, 99
2026/09/17 01:26:46.393, 66519, 100
2026/09/17 01:26:47.394, 66519, 100
2026/09/17 01:26:48.394, 66519, 30
2026/09/17 01:26:49.394, 66519, 99
2026/09/17 01:26:50.394, 66519, 73
2026/09/17 01:26:51.394, 66519, 80
2026/09/17 01:26:52.394, 66519, 100
2026/09/17 01:26:53.394, 66519, 0
2026/09/17 01:26:54.394, 66519, 68
2026/09/17 01:26:55.395, 66519, 100
2026/09/17 01:26:56.395, 66519, 0
2026/09/17 01:26:57.395, 66519, 58
2026/09/17 01:26:58.395, 66519, 87
2026/09/17 01:26:59.395, 66519, 99
2026/09/17 01:27:00.396, 66519, 84
2026/09/17 01:27:01.396, 66519, 84
2026/09/17 01:27:02.396, 66519, 99
2026/09/17 01:27:03.396, 66519, 20
2026/09/17 01:27:04.396, 66519, 52
2026/09/17 01:27:05.396, 66519, 62
2026/09/17 01:27:06.396, 66519, 100
2026/09/17 01:27:07.396, 66519, 2
2026/09/17 01:27:08.397, 66519, 47
2026/09/17 01:27:09.397, 66519, 79
2026/09/17 01:27:10.397, 66519, 100
2026/09/17 01:27:11.400, 66519, 100
2026/09/17 01:27:12.400, 66519, 43
2026/09/17 01:27:13.400, 66519, 76
2026/09/17 01:27:14.400, 66519, 99
2026/09/17 01:27:15.400, 66519, 100
2026/09/17 01:27:16.400, 66519, 99
2026/09/17 01:27:17.402, 66519, 0
2026/09/17 01:27:18.402, 66519, 99
2026/09/17 01:27:19.402, 66519, 86
2026/09/17 01:27:20.404, 66519, 100
2026/09/17 01:27:21.404, 66519, 69
2026/09/17 01:27:22.409, 66519, 61
2026/09/17 01:27:23.409, 66519, 80
2026/09/17 01:27:24.409, 66519, 100
2026/09/17 01:27:25.409, 66519, 60
2026/09/17 01:27:26.409, 66519, 53
2026/09/17 01:27:27.410, 66519, 32
2026/09/17 01:27:28.410, 66519, 37
2026/09/17 01:27:29.410, 66519, 44
2026/09/17 01:27:30.410, 66519, 100
2026/09/17 01:27:31.410, 66519, 100
2026/09/17 01:27:32.411, 66519, 100
2026/09/17 01:27:33.411, 66519, 93
2026/09/17 01:27:34.411, 66519, 100
2026/09/17 01:27:35.411, 66519, 32
2026/09/17 01:27:36.411, 66519, 100
2026/09/17 01:27:37.411, 66519, 44
2026/09/17 01:27:38.411, 66519, 91
2026/09/17 01:27:39.412, 66519, 94
2026/09/17 01:27:40.412, 66519, 100
2026/09/17 01:27:41.412, 66519, 59
2026/09/17 01:27:42.412, 66519, 63
2026/09/17 01:27:43.412, 66519, 100
2026/09/17 01:27:44.412, 66519, 76
2026/09/17 01:27:45.412, 66519, 68
2026/09/17 01:27:46.412, 66519, 0
2026/09/17 01:27:47.413, 66519, 87
2026/09/17 01:27:48.413, 66519, 76
2026/09/17 01:27:49.413, 66519, 100
2026/09/17 01:27:50.413, 66519, 0
2026/09/17 01:27:51.415, 66519, 64
2026/09/17 01:27:52.415, 66519, 72
2026/09/17 01:27:53.415, 66519, 100
2026/09/17 01:27:54.416, 66519, 42
2026/09/17 01:27:55.416, 66519, 73
2026/09/17 01:27:56.416, 66519, 60
2026/09/17 01:27:57.416, 66519, 97
2026/09/17 01:27:58.417, 66519, 48
2026/09/17 01:27:59.417, 66519, 100
2026/09/17 01:28:00.417, 66519, 71
2026/09/17 01:28:01.417, 66519, 99
2026/09/17 01:28:02.417, 66519, 36
2026/09/17 01:28:03.417, 66519, 98
2026/09/17 01:28:04.418, 66519, 0
2026/09/17 01:28:05.418, 66519, 100
2026/09/17 01:28:06.418, 66519, 50
2026/09/17 01:28:07.418, 66519, 100
2026/09/17 01:28:08.418, 66519, 33
2026/09/17 01:28:09.418, 66519, 100
2026/09/17 01:28:10.418, 66519, 42
2026/09/17 01:28:11.419, 66519, 99
2026/09/17 01:28:12.419, 66519, 64
2026/09/17 01:28:13.419, 66519, 91
2026/09/17 01:28:14.419, 66519, 100
2026/09/17 01:28:15.419, 66519, 92
2026/09/17 01:28:16.419, 66519, 100
2026/09/17 01:28:17.419, 66519, 0
2026/09/17 01:28:18.419, 66519, 100
2026/09/17 01:28:19.420, 66519, 81
2026/09/17 01:28:20.420, 66519, 89
2026/09/17 01:28:21.420, 66519, 100
2026/09/17 01:28:22.420, 66519, 99
2026/09/17 01:28:23.420, 66519, 38
2026/09/17 01:28:24.420, 66519, 100
2026/09/17 01:28:25.420, 66519, 100
2026/09/17 01:28:26.420, 66519, 87
2026/09/17 01:28:27.420, 66519, 99
2026/09/17 01:28:28.421, 66519, 100
2026/09/17 01:28:29.421, 66519, 100
2026/09/17 01:28:30.421, 66519, 100
2026/09/17 01:28:31.422, 66519, 0
2026/09/17 01:28:32.425, 66519, 100
2026/09/17 01:28:33.425, 66519, 34
2026/09/17 01:28:34.425, 66519, 100
2026/09/17 01:28:35.425, 66519, 31
2026/09/17 01:28:36.425, 66519, 100
2026/09/17 01:28:37.428, 66519, 41
2026/09/17 01:28:38.428, 66519, 69
2026/09/17 01:28:39.428, 66519, 100
2026/09/17 01:28:40.428, 66519, 43
2026/09/17 01:28:41.429, 66519, 41
2026/09/17 01:28:42.429, 66519, 99
2026/09/17 01:28:43.429, 66519, 48
2026/09/17 01:28:44.430, 66519, 100
2026/09/17 01:28:45.430, 66519, 97
2026/09/17 01:28:46.430, 66519, 0
2026/09/17 01:28:47.430, 66519, 17
2026/09/17 01:28:48.430, 66519, 98
2026/09/17 01:28:49.430, 66519, 98
2026/09/17 01:28:50.430, 66519, 100
2026/09/17 01:28:51.431, 66519, 96
2026/09/17 01:28:52.432, 66519, 98
2026/09/17 01:28:53.432, 66519, 100
2026/09/17 01:28:54.432, 66519, 100
2026/09/17 01:28:55.433, 66519, 33
2026/09/17 01:28:56.433, 66519, 59
2026/09/17 01:28:57.433, 66519, 100
2026/09/17 01:28:58.433, 66519, 0
2026/09/17 01:28:59.433, 66519, 23
2026/09/17 01:29:00.433, 66519, 49
2026/09/17 01:29:01.433, 66519, 100
2026/09/17 01:29:02.434, 66519, 31
2026/09/17 01:29:03.434, 66519, 87
2026/09/17 01:29:04.434, 66519, 100
2026/09/17 01:29:05.435, 66519, 57
2026/09/17 01:29:06.435, 66519, 63
2026/09/17 01:29:07.435, 66519, 100
2026/09/17 01:29:08.435, 66519, 0
2026/09/17 01:29:09.435, 66519, 42
2026/09/17 01:29:10.435, 66519, 73
2026/09/17 01:29:11.435, 66519, 100
2026/09/17 01:29:12.436, 66519, 41
2026/09/17 01:29:13.436, 66519, 62
2026/09/17 01:29:14.436, 66519, 69
2026/09/17 01:29:15.436, 66519, 100
2026/09/17 01:29:16.436, 66519, 71
2026/09/17 01:29:17.436, 66519, 26
2026/09/17 01:29:18.437, 66519, 60
2026/09/17 01:29:19.437, 66519, 98
2026/09/17 01:29:20.438, 66519, 0
2026/09/17 01:29:21.438, 66519, 33
2026/09/17 01:29:22.439, 66519, 100
2026/09/17 01:29:23.439, 66519, 16
2026/09/17 01:29:24.439, 66519, 90
2026/09/17 01:29:25.439, 66519, 100
2026/09/17 01:29:26.440, 66519, 91
2026/09/17 01:29:27.440, 66519, 100
2026/09/17 01:29:28.440, 66519, 87
2026/09/17 01:29:29.440, 66519, 95
2026/09/17 01:29:30.440, 66519, 35
2026/09/17 01:29:31.440, 66519, 52
2026/09/17 01:29:32.442, 66519, 31
2026/09/17 01:29:33.442, 66519, 100
2026/09/17 01:29:34.442, 66519, 36
2026/09/17 01:29:35.442, 66519, 0
2026/09/17 01:29:36.442, 66519, 62
2026/09/17 01:29:37.442, 66519, 96
2026/09/17 01:29:38.442, 66519, 100
2026/09/17 01:29:39.445, 66519, 100
2026/09/17 01:29:40.445, 66519, 91
2026/09/17 01:29:41.445, 66519, 9
2026/09/17 01:29:42.445, 66519, 100
2026/09/17 01:29:43.445, 66519, 88
2026/09/17 01:29:44.446, 66519, 36
2026/09/17 01:29:45.446, 66519, 79
2026/09/17 01:29:46.446, 66519, 100
2026/09/17 01:29:47.447, 66519, 99
2026/09/17 01:29:48.447, 66519, 97
2026/09/17 01:29:49.447, 66519, 100
2026/09/17 01:29:50.448, 66519, 79
2026/09/17 01:29:51.448, 66519, 79
2026/09/17 01:29:52.448, 66519, 100
2026/09/17 01:29:53.448, 66519, 100
2026/09/17 01:29:54.448, 66519, 90
2026/09/17 01:29:55.448, 66519, 0
2026/09/17 01:29:56.448, 66519, 34
2026/09/17 01:29:57.449, 66519, 45
2026/09/17 01:29:58.449, 66519, 0
2026/09/17 01:29:59.449, 66519, 82
2026/09/17 01:30:00.449, 66519, 66
2026/09/17 01:30:01.449, 66519, 100
2026/09/17 01:30:02.450, 66519, 96
2026/09/17 01:30:03.450, 66519, 100
2026/09/17 01:30:04.450, 66519, 57
2026/09/17 01:30:05.450, 66519, 100
2026/09/17 01:30:06.451, 66519, 51
2026/09/17 01:30:07.451, 66519, 48
2026/09/17 01:30:08.451, 66519, 33
2026/09/17 01:30:09.451, 66519, 100
2026/09/17 01:30:10.452, 66775, 23
2026/09/17 01:30:11.452, 66775, 38
2026/09/17 01:30:12.452, 66775, 44
2026/09/17 01:30:13.452, 66775, 100
2026/09/17 01:30:14.452, 66775, 55
2026/09/17 01:30:15.452, 66775, 82
2026/09/17 01:30:16.453, 66775, 99
2026/09/17 01:30:17.453, 66775, 49
2026/09/17 01:30:18.454, 66775, 75
2026/09/17 01:30:19.455, 66775, 11
2026/09/17 01:30:20.455, 66775, 11
2026/09/17 01:30:21.455, 66775, 75
2026/09/17 01:30:22.455, 66775, 43
2026/09/17 01:30:23.455, 66775, 73
2026/09/17 01:30:24.455, 66775, 99
2026/09/17 01:30:25.456, 66775, 0
2026/09/17 01:30:26.456, 66775, 64
2026/09/17 01:30:27.456, 66775, 81
2026/09/17 01:30:28.457, 66775, 10
2026/09/17 01:30:29.457, 66775, 93
2026/09/17 01:30:30.457, 66775, 100
2026/09/17 01:30:31.458, 66775, 79
2026/09/17 01:30:32.458, 66775, 100
2026/09/17 01:30:33.458, 66775, 99
2026/09/17 01:30:34.458, 66775, 100
2026/09/17 01:30:35.458, 66775, 85
2026/09/17 01:30:36.458, 66775, 81
2026/09/17 01:30:37.458, 66775, 40
2026/09/17 01:30:38.458, 66775, 58
2026/09/17 01:30:39.459, 66775, 99
2026/09/17 01:30:40.459, 66775, 95
2026/09/17 01:30:41.459, 66775, 63
2026/09/17 01:30:42.459, 66775, 99
2026/09/17 01:30:43.459, 66775, 99
2026/09/17 01:30:44.459, 66775, 99
2026/09/17 01:30:45.461, 66775, 90
2026/09/17 01:30:46.461, 66775, 18
2026/09/17 01:30:47.461, 66775, 100
2026/09/17 01:30:48.461, 66775, 73
2026/09/17 01:30:49.461, 66775, 99
2026/09/17 01:30:50.461, 66775, 86
2026/09/17 01:30:51.462, 66775, 68
2026/09/17 01:30:52.462, 66775, 79
2026/09/17 01:30:53.462, 66775, 57
2026/09/17 01:30:54.462, 66775, 42
2026/09/17 01:30:55.463, 66775, 100
2026/09/17 01:30:56.463, 66775, 50
2026/09/17 01:30:57.463, 66775, 39
2026/09/17 01:30:58.463, 66775, 0
2026/09/17 01:30:59.463, 66775, 90
2026/09/17 01:31:00.463, 66775, 90
2026/09/17 01:31:01.463, 66775, 72
2026/09/17 01:31:02.464, 66779, 100
2026/09/17 01:31:03.464, 66775, 100
2026/09/17 01:31:04.464, 66775, 91
2026/09/17 01:31:05.464, 66775, 48
2026/09/17 01:31:06.465, 66775, 0
2026/09/17 01:31:07.465, 66775, 75
2026/09/17 01:31:08.465, 66775, 99
2026/09/17 01:31:09.466, 66775, 100
2026/09/17 01:31:10.466, 66775, 94
2026/09/17 01:31:11.466, 66775, 100
2026/09/17 01:31:12.467, 66775, 78
2026/09/17 01:31:13.467, 66775, 100
2026/09/17 01:31:14.467, 66775, 100
2026/09/17 01:31:15.467, 66775, 100
2026/09/17 01:31:16.467, 66775, 100
2026/09/17 01:31:17.467, 66775, 82
2026/09/17 01:31:18.467, 66775, 0
2026/09/17 01:31:19.467, 66775, 83
2026/09/17 01:31:20.468, 66775, 60
2026/09/17 01:31:21.468, 66775, 100
2026/09/17 01:31:22.469, 66775, 43
2026/09/17 01:31:23.469, 66775, 25
2026/09/17 01:31:24.469, 66775, 82
2026/09/17 01:31:25.469, 66775, 100
2026/09/17 01:31:26.470, 66775, 35
2026/09/17 01:31:27.470, 66775, 64
2026/09/17 01:31:28.470, 66775, 74
2026/09/17 01:31:29.470, 66775, 100
2026/09/17 01:31:30.471, 66775, 100
2026/09/17 01:31:31.471, 66775, 64
2026/09/17 01:31:32.471, 66775, 74
2026/09/17 01:31:33.471, 66775, 59
2026/09/17 01:31:34.471, 66775, 44
2026/09/17 01:31:35.471, 66775, 63
2026/09/17 01:31:36.472, 66775, 99
2026/09/17 01:31:37.472, 66775, 0
2026/09/17 01:31:38.472, 66775, 2
2026/09/17 01:31:39.472, 66775, 99
2026/09/17 01:31:40.472, 66775, 100
2026/09/17 01:31:41.475, 66775, 24
2026/09/17 01:31:42.475, 66775, 32
2026/09/17 01:31:43.475, 66775, 100
2026/09/17 01:31:44.475, 66775, 100
2026/09/17 01:31:45.475, 66775, 83
2026/09/17 01:31:46.475, 66775, 88
2026/09/17 01:31:47.475, 66775, 65
2026/09/17 01:31:48.477, 66775, 82
2026/09/17 01:31:49.477, 66775, 99
2026/09/17 01:31:50.477, 66775, 51
2026/09/17 01:31:51.477, 66775, 40
2026/09/17 01:31:52.477, 66775, 60
2026/09/17 01:31:53.479, 66775, 0
2026/09/17 01:31:54.479, 66775, 63
2026/09/17 01:31:55.479, 66775, 96
2026/09/17 01:31:56.479, 66775, 100
2026/09/17 01:31:57.484, 66775, 100
2026/09/17 01:31:58.484, 66775, 71
2026/09/17 01:31:59.484, 66775, 0
2026/09/17 01:32:00.484, 66775, 70
2026/09/17 01:32:01.484, 66775, 99
2026/09/17 01:32:02.484, 66775, 0
2026/09/17 01:32:03.484, 66775, 80
2026/09/17 01:32:04.485, 66775, 100
2026/09/17 01:32:05.486, 66775, 100
2026/09/17 01:32:06.486, 66775, 94
2026/09/17 01:32:07.486, 66775, 100
2026/09/17 01:32:08.487, 66775, 80
2026/09/17 01:32:09.487, 66775, 82
2026/09/17 01:32:10.487, 66775, 100
2026/09/17 01:32:11.487, 66775, 56
2026/09/17 01:32:12.487, 66775, 77
2026/09/17 01:32:13.487, 66775, 0
2026/09/17 01:32:14.487, 66775, 100
2026/09/17 01:32:15.488, 66775, 45
2026/09/17 01:32:16.488, 66775, 0
2026/09/17 01:32:17.488, 66775, 16
2026/09/17 01:32:18.488, 66775, 60
2026/09/17 01:32:19.488, 66775, 100
2026/09/17 01:32:20.489, 66775, 11
2026/09/17 01:32:21.489, 66775, 100
2026/09/17 01:32:22.489, 66775, 69
2026/09/17 01:32:23.489, 66775, 100
2026/09/17 01:32:24.490, 66775, 73
2026/09/17 01:32:25.490, 66775, 100
2026/09/17 01:32:26.490, 66775, 56
2026/09/17 01:32:27.490, 66775, 100
2026/09/17 01:32:28.491, 66775, 34
2026/09/17 01:32:29.491, 66775, 99
2026/09/17 01:32:30.491, 66775, 59
2026/09/17 01:32:31.491, 66775, 28
2026/09/17 01:32:32.491, 66775, 56
2026/09/17 01:32:33.491, 66775, 84
2026/09/17 01:32:34.491, 66775, 99
2026/09/17 01:32:35.491, 66775, 0
2026/09/17 01:32:36.492, 66775, 69
2026/09/17 01:32:37.493, 66775, 0
2026/09/17 01:32:38.493, 66775, 17
2026/09/17 01:32:39.493, 66775, 100
2026/09/17 01:32:40.493, 66775, 48
2026/09/17 01:32:41.493, 66775, 100
2026/09/17 01:32:42.493, 66775, 92
2026/09/17 01:32:43.493, 66775, 79
2026/09/17 01:32:44.494, 66775, 100
2026/09/17 01:32:45.494, 66775, 96
2026/09/17 01:32:46.494, 66775, 100
2026/09/17 01:32:47.494, 66777, 100
2026/09/17 01:32:48.494, 66775, 0
2026/09/17 01:32:49.494, 66775, 98
2026/09/17 01:32:50.494, 66775, 81
2026/09/17 01:32:51.494, 66775, 0
2026/09/17 01:32:52.495, 66775, 95
2026/09/17 01:32:53.495, 66775, 64
2026/09/17 01:32:54.496, 66775, 100
2026/09/17 01:32:55.496, 66775, 99
2026/09/17 01:32:56.496, 66775, 100
2026/09/17 01:32:57.497, 66775, 81
2026/09/17 01:32:58.497, 66775, 98
2026/09/17 01:32:59.497, 66775, 100
2026/09/17 01:33:00.497, 66775, 66
2026/09/17 01:33:01.497, 66775, 62
2026/09/17 01:33:02.497, 66775, 100
2026/09/17 01:33:03.497, 66775, 88
2026/09/17 01:33:04.497, 66775, 92
2026/09/17 01:33:05.498, 66775, 99
2026/09/17 01:33:06.498, 66775, 99
2026/09/17 01:33:07.498, 66775, 0
2026/09/17 01:33:08.498, 66775, 100
2026/09/17 01:33:09.501, 66775, 41
2026/09/17 01:33:10.501, 66775, 72
2026/09/17 01:33:11.501, 66775, 80
2026/09/17 01:33:12.502, 66775, 100
2026/09/17 01:33:13.502, 66775, 54
2026/09/17 01:33:14.502, 66775, 100
2026/09/17 01:33:15.503, 66775, 67
2026/09/17 01:33:16.503, 66775, 58
2026/09/17 01:33:17.503, 66775, 99
2026/09/17 01:33:18.503, 66775, 62
2026/09/17 01:33:19.504, 66775, 63
2026/09/17 01:33:20.504, 66775, 32
2026/09/17 01:33:21.504, 66775, 63
2026/09/17 01:33:22.504, 66775, 50
2026/09/17 01:33:23.505, 66775, 0
2026/09/17 01:33:24.505, 66775, 67
2026/09/17 01:33:25.505, 66775, 96
2026/09/17 01:33:26.505, 66775, 100
2026/09/17 01:33:27.506, 66775, 100
2026/09/17 01:33:28.506, 66775, 97
2026/09/17 01:33:29.506, 66775, 58
2026/09/17 01:33:30.506, 66775, 87
2026/09/17 01:33:31.506, 66775, 100
2026/09/17 01:33:32.506, 66775, 100
2026/09/17 01:33:33.506, 66775, 97
2026/09/17 01:33:34.507, 66775, 100
2026/09/17 01:33:35.507, 66775, 42
2026/09/17 01:33:36.507, 66775, 99
2026/09/17 01:33:37.507, 66775, 0
2026/09/17 01:33:38.507, 66775, 61
