2026/09/15 20:01:50.793, 0, 821, 0, 90.74
2026/09/15 20:01:50.996, 0, 839, 0, 90.74
2026/09/15 20:01:51.196, 0, 1490, 0, 93.16
2026/09/15 20:01:51.396, 0, 1490, 2, 92.97
2026/09/15 20:01:51.597, 0, 1490, 0, 94.65
2026/09/15 20:01:51.797, 0, 1490, 0, 94.02
2026/09/15 20:01:51.997, 0, 1490, 0, 93.57
2026/09/15 20:01:52.197, 0, 1490, 0, 90.59
2026/09/15 20:01:52.397, 0, 1490, 0, 90.55
2026/09/15 20:01:52.597, 0, 1490, 0, 90.55
2026/09/15 20:01:52.797, 0, 1490, 0, 90.55
2026/09/15 20:01:52.997, 0, 1490, 0, 90.55
2026/09/15 20:01:53.197, 0, 1490, 0, 90.55
2026/09/15 20:01:53.397, 0, 1490, 0, 89.05
2026/09/15 20:01:53.598, 0, 1490, 0, 89.05
2026/09/15 20:01:53.798, 0, 1490, 0, 89.05
2026/09/15 20:01:53.998, 0, 1490, 0, 89.05
2026/09/15 20:01:54.198, 0, 1490, 0, 89.05
2026/09/15 20:01:54.398, 0, 1490, 0, 89.53
2026/09/15 20:01:54.598, 0, 1490, 0, 89.53
2026/09/15 20:01:54.798, 0, 1490, 0, 89.53
2026/09/15 20:01:54.998, 0, 1490, 0, 89.53
2026/09/15 20:01:55.198, 0, 1490, 0, 89.03
2026/09/15 20:01:55.398, 0, 1490, 0, 89.03
2026/09/15 20:01:55.598, 0, 1490, 0, 89.03
2026/09/15 20:01:55.798, 0, 1490, 0, 89.03
2026/09/15 20:01:55.999, 0, 1490, 0, 89.03
2026/09/15 20:01:56.199, 0, 1490, 0, 89.52
2026/09/15 20:01:56.399, 0, 1490, 0, 89.52
2026/09/15 20:01:56.599, 0, 1490, 0, 89.52
2026/09/15 20:01:56.799, 0, 1490, 0, 89.52
2026/09/15 20:01:56.999, 0, 1490, 0, 89.52
2026/09/15 20:01:57.199, 0, 1490, 0, 89.04
2026/09/15 20:01:57.399, 0, 1490, 0, 89.04
2026/09/15 20:01:57.599, 0, 1490, 0, 89.04
2026/09/15 20:01:57.799, 0, 1490, 0, 89.04
2026/09/15 20:01:57.999, 0, 1490, 0, 89.04
2026/09/15 20:01:58.200, 0, 1490, 0, 89.03
2026/09/15 20:01:58.400, 0, 1490, 0, 89.03
2026/09/15 20:01:58.600, 0, 1490, 0, 89.03
2026/09/15 20:01:58.800, 0, 1490, 0, 89.03
2026/09/15 20:01:59.000, 0, 1490, 0, 89.03
2026/09/15 20:01:59.200, 0, 1490, 0, 89.52
2026/09/15 20:01:59.400, 0, 1490, 0, 89.52
2026/09/15 20:01:59.600, 0, 1490, 0, 89.52
2026/09/15 20:01:59.800, 0, 1490, 0, 89.52
2026/09/15 20:02:00.000, 0, 1490, 0, 89.52
2026/09/15 20:02:00.200, 0, 1490, 0, 88.55
2026/09/15 20:02:00.400, 0, 1490, 0, 88.55
2026/09/15 20:02:00.601, 0, 1490, 0, 88.55
2026/09/15 20:02:00.801, 0, 1490, 0, 88.55
2026/09/15 20:02:01.001, 0, 1490, 0, 88.55
2026/09/15 20:02:01.201, 0, 1490, 0, 88.79
2026/09/15 20:02:01.401, 0, 1490, 0, 88.79
2026/09/15 20:02:01.601, 0, 1490, 0, 88.79
2026/09/15 20:02:01.801, 0, 1490, 0, 88.79
2026/09/15 20:02:02.001, 0, 1490, 0, 88.79
2026/09/15 20:02:02.201, 0, 1490, 0, 89.52
2026/09/15 20:02:02.401, 0, 1490, 0, 89.52
2026/09/15 20:02:02.601, 0, 1490, 0, 89.52
2026/09/15 20:02:02.801, 0, 1490, 0, 89.52
2026/09/15 20:02:03.002, 0, 1490, 0, 89.52
2026/09/15 20:02:03.202, 0, 1490, 0, 89.03
2026/09/15 20:02:03.402, 0, 1490, 0, 89.03
2026/09/15 20:02:03.602, 0, 1490, 0, 89.03
2026/09/15 20:02:03.802, 0, 1490, 0, 89.03
2026/09/15 20:02:04.002, 0, 1490, 0, 89.03
2026/09/15 20:02:04.202, 0, 1490, 0, 89.03
2026/09/15 20:02:04.402, 0, 1490, 0, 89.03
2026/09/15 20:02:04.602, 0, 1490, 0, 89.03
2026/09/15 20:02:04.802, 0, 1490, 0, 89.03
2026/09/15 20:02:05.002, 0, 1490, 0, 89.03
2026/09/15 20:02:05.203, 0, 1490, 0, 89.03
2026/09/15 20:02:05.403, 0, 1490, 0, 89.03
2026/09/15 20:02:05.603, 0, 1490, 0, 89.03
2026/09/15 20:02:05.803, 0, 1490, 0, 89.03
2026/09/15 20:02:06.003, 0, 1490, 0, 89.03
2026/09/15 20:02:06.203, 0, 1490, 0, 88.55
2026/09/15 20:02:06.403, 0, 1490, 0, 88.55
2026/09/15 20:02:06.603, 0, 1490, 0, 88.55
2026/09/15 20:02:06.803, 0, 1490, 0, 88.55
2026/09/15 20:02:07.003, 0, 1490, 0, 88.55
2026/09/15 20:02:07.204, 0, 1490, 0, 89.43
2026/09/15 20:02:07.404, 0, 1490, 0, 89.43
2026/09/15 20:02:07.604, 0, 1490, 0, 89.43
2026/09/15 20:02:07.804, 0, 1490, 0, 89.43
2026/09/15 20:02:08.004, 0, 1490, 0, 89.43
2026/09/15 20:02:08.204, 0, 1490, 0, 88.99
2026/09/15 20:02:08.404, 0, 1490, 0, 88.99
2026/09/15 20:02:08.604, 0, 1490, 0, 88.99
2026/09/15 20:02:08.804, 0, 1490, 0, 88.99
2026/09/15 20:02:09.004, 0, 1490, 0, 88.99
2026/09/15 20:02:09.204, 0, 1490, 0, 88.54
2026/09/15 20:02:09.405, 0, 1490, 0, 88.54
2026/09/15 20:02:09.605, 0, 1490, 0, 88.54
2026/09/15 20:02:09.805, 0, 1490, 0, 88.54
2026/09/15 20:02:10.005, 0, 1490, 0, 88.54
2026/09/15 20:02:10.205, 0, 1490, 0, 89.42
2026/09/15 20:02:10.405, 0, 1490, 0, 89.42
2026/09/15 20:02:10.605, 0, 1490, 0, 89.42
2026/09/15 20:02:10.805, 0, 1490, 0, 89.42
2026/09/15 20:02:11.005, 0, 1490, 0, 89.42
2026/09/15 20:02:11.205, 0, 1490, 0, 88.98
2026/09/15 20:02:11.405, 0, 1490, 0, 88.98
2026/09/15 20:02:11.605, 0, 1490, 0, 88.98
2026/09/15 20:02:11.806, 0, 1490, 0, 88.98
2026/09/15 20:02:12.006, 0, 1490, 0, 88.98
2026/09/15 20:02:12.206, 0, 1490, 0, 88.55
