2026/09/15 20:57:14.985, 3, 0, 0, 33.56
2026/09/15 20:57:15.198, 3, 1, 0, 33.81
2026/09/15 20:57:15.398, 3, 22, 0, 33.81
2026/09/15 20:57:15.598, 3, 723, 1, 41.44
2026/09/15 20:57:15.798, 3, 723, 0, 47.16
2026/09/15 20:57:15.998, 3, 723, 0, 51.66
2026/09/15 20:57:16.199, 3, 723, 0, 75.00
2026/09/15 20:57:16.399, 3, 723, 0, 77.24
2026/09/15 20:57:16.599, 3, 723, 0, 89.64
2026/09/15 20:57:16.799, 3, 723, 0, 89.64
2026/09/15 20:57:16.999, 3, 723, 0, 89.64
2026/09/15 20:57:17.200, 3, 723, 0, 89.64
2026/09/15 20:57:17.400, 3, 723, 0, 89.64
2026/09/15 20:57:17.600, 3, 723, 0, 88.64
2026/09/15 20:57:17.800, 3, 723, 0, 88.64
2026/09/15 20:57:18.000, 3, 723, 0, 88.64
2026/09/15 20:57:18.200, 3, 723, 0, 88.64
2026/09/15 20:57:18.400, 3, 723, 0, 88.64
2026/09/15 20:57:18.600, 3, 723, 0, 88.15
2026/09/15 20:57:18.800, 3, 723, 0, 88.15
2026/09/15 20:57:19.000, 3, 723, 0, 88.15
2026/09/15 20:57:19.200, 3, 723, 0, 88.15
2026/09/15 20:57:19.407, 3, 723, 0, 88.15
2026/09/15 20:57:19.607, 3, 723, 0, 88.39
2026/09/15 20:57:19.807, 3, 723, 0, 88.39
2026/09/15 20:57:20.007, 3, 723, 0, 88.39
2026/09/15 20:57:20.207, 3, 723, 0, 88.39
2026/09/15 20:57:20.407, 3, 723, 0, 88.39
2026/09/15 20:57:20.607, 3, 723, 0, 88.10
2026/09/15 20:57:20.807, 3, 723, 0, 88.10
2026/09/15 20:57:21.007, 3, 723, 0, 88.10
2026/09/15 20:57:21.207, 3, 723, 0, 88.10
2026/09/15 20:57:21.407, 3, 723, 0, 88.10
2026/09/15 20:57:21.607, 3, 723, 0, 88.34
2026/09/15 20:57:21.808, 3, 723, 0, 88.34
2026/09/15 20:57:22.008, 3, 723, 0, 88.34
2026/09/15 20:57:22.208, 3, 723, 0, 88.34
2026/09/15 20:57:22.408, 3, 723, 0, 88.34
2026/09/15 20:57:22.608, 3, 723, 0, 88.37
2026/09/15 20:57:22.808, 3, 723, 0, 88.37
2026/09/15 20:57:23.008, 3, 723, 0, 88.37
2026/09/15 20:57:23.208, 3, 723, 0, 88.37
2026/09/15 20:57:23.408, 3, 723, 0, 88.37
