2026/09/17 14:48:25.207, 0, 0, 0, 30.86
2026/09/17 14:48:25.419, 0, 0, 0, 30.86
2026/09/17 14:48:25.619, 0, 0, 0, 31.34
2026/09/17 14:48:25.820, 0, 0, 0, 31.34
2026/09/17 14:48:26.020, 0, 0, 0, 31.34
2026/09/17 14:48:26.220, 0, 0, 0, 31.34
2026/09/17 14:48:26.420, 0, 0, 0, 31.34
2026/09/17 14:48:26.620, 0, 0, 0, 31.83
2026/09/17 14:48:26.820, 0, 0, 0, 31.83
2026/09/17 14:48:27.020, 0, 0, 0, 31.83
2026/09/17 14:48:27.220, 0, 22, 0, 31.83
2026/09/17 14:48:27.421, 0, 737, 1, 37.49
2026/09/17 14:48:27.621, 0, 737, 0, 42.21
2026/09/17 14:48:27.821, 0, 737, 0, 57.50
2026/09/17 14:48:28.021, 0, 737, 0, 61.32
2026/09/17 14:48:28.221, 0, 737, 0, 64.21
2026/09/17 14:48:28.421, 0, 737, 0, 84.69
2026/09/17 14:48:28.621, 0, 737, 0, 84.69
2026/09/17 14:48:28.821, 0, 737, 0, 84.69
2026/09/17 14:48:29.021, 0, 737, 0, 84.69
2026/09/17 14:48:29.221, 0, 737, 0, 84.69
2026/09/17 14:48:29.421, 0, 737, 0, 83.22
2026/09/17 14:48:29.622, 0, 737, 0, 83.22
2026/09/17 14:48:29.822, 0, 737, 0, 83.22
2026/09/17 14:48:30.022, 0, 737, 0, 83.22
2026/09/17 14:48:30.222, 0, 737, 0, 83.22
2026/09/17 14:48:30.422, 0, 737, 0, 83.22
2026/09/17 14:48:30.622, 0, 737, 0, 83.22
2026/09/17 14:48:30.822, 0, 737, 0, 83.22
2026/09/17 14:48:31.022, 0, 737, 0, 83.22
2026/09/17 14:48:31.222, 0, 737, 0, 83.22
2026/09/17 14:48:31.422, 0, 737, 0, 82.73
2026/09/17 14:48:31.622, 0, 737, 0, 82.73
2026/09/17 14:48:31.822, 0, 737, 0, 82.73
2026/09/17 14:48:32.022, 0, 737, 0, 82.73
2026/09/17 14:48:32.223, 0, 737, 0, 82.73
2026/09/17 14:48:32.423, 0, 737, 0, 82.73
2026/09/17 14:48:32.623, 0, 737, 0, 82.73
2026/09/17 14:48:32.823, 0, 737, 0, 82.73
2026/09/17 14:48:33.023, 0, 737, 0, 82.73
2026/09/17 14:48:33.223, 0, 737, 0, 82.73
2026/09/17 14:48:33.423, 0, 737, 0, 83.70
2026/09/17 14:48:33.623, 0, 737, 0, 83.70
2026/09/17 14:48:33.823, 0, 737, 0, 83.70
2026/09/17 14:48:34.023, 0, 737, 0, 83.70
2026/09/17 14:48:34.223, 0, 737, 0, 83.70
2026/09/17 14:48:34.423, 0, 737, 0, 83.70
2026/09/17 14:48:34.623, 0, 737, 0, 83.70
2026/09/17 14:48:34.823, 0, 737, 0, 83.70
2026/09/17 14:48:35.024, 0, 737, 0, 83.70
2026/09/17 14:48:35.224, 0, 737, 0, 83.70
2026/09/17 14:48:35.424, 0, 737, 0, 82.73
2026/09/17 14:48:35.624, 0, 737, 0, 82.73
2026/09/17 14:48:35.824, 0, 737, 0, 82.73
2026/09/17 14:48:36.024, 0, 737, 0, 82.73
2026/09/17 14:48:36.224, 0, 737, 0, 82.73
2026/09/17 14:48:36.424, 0, 737, 0, 82.73
2026/09/17 14:48:36.624, 0, 737, 0, 82.73
2026/09/17 14:48:36.824, 0, 737, 0, 82.73
