2026/09/15 20:50:46.688, 3, 0, 0, 32.49
2026/09/15 20:50:46.898, 3, 1, 0, 32.49
2026/09/15 20:50:47.098, 3, 22, 0, 32.49
2026/09/15 20:50:47.299, 3, 737, 1, 38.95
2026/09/15 20:50:47.499, 3, 737, 0, 52.65
2026/09/15 20:50:47.699, 3, 737, 0, 57.72
2026/09/15 20:50:47.899, 3, 737, 0, 61.58
2026/09/15 20:50:48.099, 3, 737, 0, 64.52
2026/09/15 20:50:48.299, 3, 737, 0, 88.49
2026/09/15 20:50:48.499, 3, 737, 0, 88.49
2026/09/15 20:50:48.699, 3, 737, 0, 88.49
2026/09/15 20:50:48.899, 3, 737, 0, 88.49
2026/09/15 20:50:49.099, 3, 737, 0, 88.49
2026/09/15 20:50:49.300, 3, 737, 0, 87.18
2026/09/15 20:50:49.500, 3, 737, 0, 87.18
2026/09/15 20:50:49.700, 3, 737, 0, 87.18
2026/09/15 20:50:49.900, 3, 737, 0, 87.18
2026/09/15 20:50:50.100, 3, 737, 0, 87.18
2026/09/15 20:50:50.300, 3, 737, 0, 87.66
2026/09/15 20:50:50.500, 3, 737, 0, 87.66
2026/09/15 20:50:50.700, 3, 737, 0, 87.66
2026/09/15 20:50:50.900, 3, 737, 0, 87.66
2026/09/15 20:50:51.100, 3, 737, 0, 87.66
2026/09/15 20:50:51.300, 3, 737, 0, 87.17
2026/09/15 20:50:51.500, 3, 737, 0, 87.17
2026/09/15 20:50:51.701, 3, 737, 0, 87.17
2026/09/15 20:50:51.901, 3, 737, 0, 87.17
2026/09/15 20:50:52.101, 3, 737, 0, 87.17
2026/09/15 20:50:52.301, 3, 737, 0, 87.17
2026/09/15 20:50:52.501, 3, 737, 0, 87.17
2026/09/15 20:50:52.701, 3, 737, 0, 87.17
2026/09/15 20:50:52.901, 3, 737, 0, 87.17
2026/09/15 20:50:53.101, 3, 737, 0, 87.17
2026/09/15 20:50:53.301, 3, 737, 0, 87.42
2026/09/15 20:50:53.501, 3, 737, 0, 87.42
2026/09/15 20:50:53.701, 3, 737, 0, 87.42
2026/09/15 20:50:53.901, 3, 737, 0, 87.42
2026/09/15 20:50:54.101, 3, 737, 0, 87.42
2026/09/15 20:50:54.305, 3, 737, 0, 88.15
2026/09/15 20:50:54.505, 3, 737, 0, 88.15
2026/09/15 20:50:54.705, 3, 737, 0, 88.15
2026/09/15 20:50:54.905, 3, 737, 0, 88.15
2026/09/15 20:50:55.105, 3, 737, 0, 88.15
2026/09/15 20:50:55.305, 3, 737, 0, 87.91
2026/09/15 20:50:55.505, 3, 737, 0, 87.91
2026/09/15 20:50:55.706, 3, 737, 0, 87.91
2026/09/15 20:50:55.906, 3, 737, 0, 87.91
2026/09/15 20:50:56.106, 3, 737, 0, 87.91
2026/09/15 20:50:56.306, 3, 737, 0, 87.88
2026/09/15 20:50:56.506, 3, 737, 0, 87.88
2026/09/15 20:50:56.706, 3, 737, 0, 87.88
2026/09/15 20:50:56.906, 3, 737, 0, 87.88
2026/09/15 20:50:57.106, 3, 737, 0, 87.88
2026/09/15 20:50:57.306, 3, 737, 0, 88.15
2026/09/15 20:50:57.506, 3, 737, 0, 88.15
2026/09/15 20:50:57.706, 3, 737, 0, 88.15
2026/09/15 20:50:57.906, 3, 737, 0, 88.15
2026/09/15 20:50:58.107, 3, 737, 0, 88.15
2026/09/15 20:50:58.307, 3, 737, 0, 87.66
2026/09/15 20:50:58.507, 3, 737, 0, 87.66
2026/09/15 20:50:58.707, 3, 737, 0, 87.66
2026/09/15 20:50:58.907, 3, 737, 0, 87.66
2026/09/15 20:50:59.107, 3, 737, 0, 87.66
2026/09/15 20:50:59.307, 3, 737, 0, 87.91
2026/09/15 20:50:59.507, 3, 737, 0, 87.91
2026/09/15 20:50:59.707, 3, 737, 0, 87.91
2026/09/15 20:50:59.907, 3, 737, 0, 87.91
2026/09/15 20:51:00.107, 3, 737, 0, 87.91
2026/09/15 20:51:00.307, 3, 737, 0, 88.15
2026/09/15 20:51:00.508, 3, 737, 0, 88.15
2026/09/15 20:51:00.711, 3, 737, 0, 88.15
2026/09/15 20:51:00.911, 3, 737, 0, 88.15
2026/09/15 20:51:01.111, 3, 737, 0, 88.15
2026/09/15 20:51:01.312, 3, 737, 0, 89.13
2026/09/15 20:51:01.512, 3, 737, 0, 89.13
2026/09/15 20:51:01.712, 3, 737, 0, 89.13
2026/09/15 20:51:01.912, 3, 737, 0, 89.13
2026/09/15 20:51:02.112, 3, 737, 0, 89.13
2026/09/15 20:51:02.312, 3, 737, 0, 88.64
2026/09/15 20:51:02.512, 3, 737, 0, 88.64
2026/09/15 20:51:02.712, 3, 737, 0, 88.64
2026/09/15 20:51:02.912, 3, 737, 0, 88.64
2026/09/15 20:51:03.112, 3, 737, 0, 88.64
2026/09/15 20:51:03.313, 3, 737, 0, 88.39
2026/09/15 20:51:03.513, 3, 737, 0, 88.39
2026/09/15 20:51:03.713, 3, 737, 0, 88.39
2026/09/15 20:51:03.913, 3, 737, 0, 88.39
2026/09/15 20:51:04.113, 3, 737, 0, 88.39
2026/09/15 20:51:04.313, 3, 737, 0, 87.66
2026/09/15 20:51:04.513, 3, 737, 0, 87.66
2026/09/15 20:51:04.713, 3, 737, 0, 87.66
2026/09/15 20:51:04.913, 3, 737, 0, 87.66
2026/09/15 20:51:05.113, 3, 737, 0, 87.66
2026/09/15 20:51:05.313, 3, 737, 0, 88.15
2026/09/15 20:51:05.513, 3, 737, 0, 88.15
2026/09/15 20:51:05.714, 3, 737, 0, 88.15
2026/09/15 20:51:05.914, 3, 737, 0, 88.15
2026/09/15 20:51:06.115, 3, 737, 0, 88.15
2026/09/15 20:51:06.315, 3, 737, 0, 88.64
2026/09/15 20:51:06.515, 3, 737, 0, 88.64
2026/09/15 20:51:06.715, 3, 737, 0, 88.64
2026/09/15 20:51:06.915, 3, 737, 0, 88.64
2026/09/15 20:51:07.115, 3, 737, 0, 88.64
2026/09/15 20:51:07.315, 3, 737, 0, 88.15
2026/09/15 20:51:07.515, 3, 737, 0, 88.15
2026/09/15 20:51:07.715, 3, 737, 0, 88.15
2026/09/15 20:51:07.915, 3, 737, 0, 88.15
2026/09/15 20:51:08.115, 3, 737, 0, 88.15
2026/09/15 20:51:08.316, 3, 737, 0, 87.91
2026/09/15 20:51:08.516, 3, 737, 0, 87.91
2026/09/15 20:51:08.716, 3, 737, 0, 87.91
2026/09/15 20:51:08.916, 3, 737, 0, 87.91
2026/09/15 20:51:09.116, 3, 737, 0, 87.91
2026/09/15 20:51:09.316, 3, 737, 0, 88.64
2026/09/15 20:51:09.516, 3, 737, 0, 88.64
2026/09/15 20:51:09.716, 3, 737, 0, 88.64
2026/09/15 20:51:09.916, 3, 737, 0, 88.64
2026/09/15 20:51:10.116, 3, 737, 0, 88.64
2026/09/15 20:51:10.317, 3, 737, 0, 88.64
2026/09/15 20:51:10.517, 3, 737, 0, 88.64
2026/09/15 20:51:10.717, 3, 737, 0, 88.64
2026/09/15 20:51:10.917, 3, 737, 0, 88.64
2026/09/15 20:51:11.117, 3, 737, 0, 88.64
2026/09/15 20:51:11.317, 3, 737, 0, 88.64
2026/09/15 20:51:11.517, 3, 737, 0, 88.64
2026/09/15 20:51:11.717, 3, 737, 0, 88.64
2026/09/15 20:51:11.917, 3, 737, 0, 88.64
2026/09/15 20:51:12.117, 3, 737, 0, 88.64
2026/09/15 20:51:12.317, 3, 737, 0, 88.15
2026/09/15 20:51:12.521, 3, 737, 0, 88.15
2026/09/15 20:51:12.721, 3, 737, 0, 88.15
2026/09/15 20:51:12.921, 3, 737, 0, 88.15
2026/09/15 20:51:13.121, 3, 737, 0, 88.15
2026/09/15 20:51:13.321, 3, 737, 0, 88.15
2026/09/15 20:51:13.521, 3, 737, 0, 88.15
2026/09/15 20:51:13.721, 3, 737, 0, 88.15
2026/09/15 20:51:13.921, 3, 737, 0, 88.15
2026/09/15 20:51:14.121, 3, 737, 0, 88.15
2026/09/15 20:51:14.322, 3, 737, 0, 88.64
2026/09/15 20:51:14.522, 3, 737, 0, 88.64
2026/09/15 20:51:14.722, 3, 737, 0, 88.64
2026/09/15 20:51:14.922, 3, 737, 0, 88.64
2026/09/15 20:51:15.122, 3, 737, 0, 88.64
2026/09/15 20:51:15.322, 3, 737, 0, 88.39
2026/09/15 20:51:15.522, 3, 737, 0, 88.39
2026/09/15 20:51:15.722, 3, 737, 0, 88.39
2026/09/15 20:51:15.922, 3, 737, 0, 88.39
2026/09/15 20:51:16.122, 3, 737, 0, 88.39
2026/09/15 20:51:16.322, 3, 737, 0, 88.39
2026/09/15 20:51:16.522, 3, 737, 0, 88.39
2026/09/15 20:51:16.723, 3, 737, 0, 88.39
2026/09/15 20:51:16.923, 3, 737, 0, 88.39
2026/09/15 20:51:17.123, 3, 737, 0, 88.39
2026/09/15 20:51:17.323, 3, 737, 0, 88.64
2026/09/15 20:51:17.523, 3, 737, 0, 88.64
2026/09/15 20:51:17.723, 3, 737, 0, 88.64
2026/09/15 20:51:17.923, 3, 737, 0, 88.64
2026/09/15 20:51:18.123, 3, 737, 0, 88.64
2026/09/15 20:51:18.323, 3, 737, 0, 88.15
2026/09/15 20:51:18.523, 3, 737, 0, 88.15
2026/09/15 20:51:18.723, 3, 737, 0, 88.15
2026/09/15 20:51:18.927, 3, 737, 0, 88.15
2026/09/15 20:51:19.127, 3, 737, 0, 88.15
2026/09/15 20:51:19.327, 3, 737, 0, 88.39
2026/09/15 20:51:19.527, 3, 737, 0, 88.39
2026/09/15 20:51:19.727, 3, 737, 0, 88.39
2026/09/15 20:51:19.928, 3, 737, 0, 88.39
2026/09/15 20:51:20.128, 3, 737, 0, 88.39
2026/09/15 20:51:20.328, 3, 737, 0, 88.39
2026/09/15 20:51:20.528, 3, 737, 0, 88.39
2026/09/15 20:51:20.728, 3, 737, 0, 88.39
2026/09/15 20:51:20.928, 3, 737, 0, 88.39
2026/09/15 20:51:21.128, 3, 737, 0, 88.39
2026/09/15 20:51:21.328, 3, 737, 0, 88.15
2026/09/15 20:51:21.528, 3, 737, 0, 88.15
2026/09/15 20:51:21.728, 3, 737, 0, 88.15
2026/09/15 20:51:21.928, 3, 737, 0, 88.15
2026/09/15 20:51:22.129, 3, 20205, 5, 95.87
2026/09/15 20:51:22.329, 3, 24525, 49, 113.93
2026/09/15 20:51:22.529, 3, 24525, 66, 139.16
2026/09/15 20:51:22.729, 3, 32269, 100, 163.81
2026/09/15 20:51:22.929, 3, 32269, 20, 155.84
2026/09/15 20:51:23.129, 3, 32493, 17, 216.43
2026/09/15 20:51:23.329, 3, 32493, 99, 256.74
2026/09/15 20:51:23.529, 3, 32493, 80, 249.15
2026/09/15 20:51:23.729, 3, 32493, 83, 227.99
2026/09/15 20:51:23.929, 3, 32493, 52, 264.28
2026/09/15 20:51:24.129, 3, 32565, 100, 294.94
2026/09/15 20:51:24.330, 3, 32949, 6, 240.43
2026/09/15 20:51:24.530, 3, 32949, 92, 255.04
2026/09/15 20:51:24.730, 3, 32949, 100, 276.52
2026/09/15 20:51:24.930, 3, 32949, 0, 247.20
2026/09/15 20:51:25.130, 3, 32963, 0, 194.74
2026/09/15 20:51:25.333, 3, 32963, 42, 204.38
2026/09/15 20:51:25.533, 3, 32963, 58, 185.87
2026/09/15 20:51:25.734, 3, 32963, 100, 184.97
2026/09/15 20:51:25.934, 3, 32963, 62, 210.34
2026/09/15 20:51:26.134, 3, 32963, 85, 264.85
2026/09/15 20:51:26.334, 3, 32963, 61, 275.36
2026/09/15 20:51:26.534, 3, 33019, 3, 258.30
2026/09/15 20:51:26.734, 3, 33019, 30, 224.36
2026/09/15 20:51:26.934, 3, 33019, 100, 254.76
2026/09/15 20:51:27.134, 3, 33019, 47, 221.35
2026/09/15 20:51:27.334, 3, 33023, 54, 223.79
2026/09/15 20:51:27.534, 3, 33023, 99, 275.08
2026/09/15 20:51:27.734, 3, 33023, 28, 285.96
2026/09/15 20:51:27.934, 3, 33023, 58, 246.82
2026/09/15 20:51:28.135, 3, 33023, 60, 260.17
2026/09/15 20:51:28.335, 3, 33023, 100, 274.04
2026/09/15 20:51:28.535, 3, 33023, 42, 247.95
2026/09/15 20:51:28.735, 3, 33023, 100, 269.50
2026/09/15 20:51:28.935, 3, 33023, 55, 275.23
2026/09/15 20:51:29.135, 3, 33023, 82, 285.72
2026/09/15 20:51:29.335, 3, 33023, 88, 284.15
2026/09/15 20:51:29.535, 3, 33023, 89, 291.99
2026/09/15 20:51:29.735, 3, 33023, 97, 287.93
2026/09/15 20:51:29.935, 3, 33023, 99, 315.13
2026/09/15 20:51:30.135, 3, 33023, 0, 281.45
2026/09/15 20:51:30.335, 3, 33023, 0, 238.51
2026/09/15 20:51:30.536, 3, 33023, 0, 203.50
2026/09/15 20:51:30.741, 3, 33023, 0, 158.37
2026/09/15 20:51:30.941, 3, 33023, 0, 104.99
2026/09/15 20:51:31.141, 3, 33023, 51, 110.71
2026/09/15 20:51:31.341, 3, 33023, 100, 162.53
2026/09/15 20:51:31.541, 3, 33023, 68, 187.41
2026/09/15 20:51:31.741, 3, 33023, 16, 199.61
2026/09/15 20:51:31.942, 3, 33023, 100, 254.42
2026/09/15 20:51:32.142, 3, 48959, 100, 276.11
2026/09/15 20:51:32.342, 3, 48959, 52, 247.46
2026/09/15 20:51:32.542, 3, 48963, 100, 275.12
2026/09/15 20:51:32.742, 3, 50527, 92, 292.49
2026/09/15 20:51:32.942, 3, 51775, 71, 278.88
2026/09/15 20:51:33.142, 3, 52063, 100, 276.58
2026/09/15 20:51:33.342, 3, 54303, 100, 288.88
2026/09/15 20:51:33.542, 3, 56255, 0, 242.94
2026/09/15 20:51:33.742, 3, 56831, 100, 274.30
2026/09/15 20:51:33.943, 3, 56831, 11, 238.04
2026/09/15 20:51:34.143, 3, 56831, 67, 220.54
2026/09/15 20:51:34.343, 3, 56831, 87, 241.42
2026/09/15 20:51:34.543, 3, 56831, 86, 252.92
2026/09/15 20:51:34.743, 3, 56831, 100, 247.83
2026/09/15 20:51:34.943, 3, 56831, 100, 289.96
2026/09/15 20:51:35.143, 3, 56831, 51, 280.66
2026/09/15 20:51:35.343, 3, 56833, 100, 290.63
2026/09/15 20:51:35.543, 3, 56833, 100, 300.36
2026/09/15 20:51:35.743, 3, 56831, 71, 278.36
2026/09/15 20:51:35.943, 3, 57183, 99, 280.40
2026/09/15 20:51:36.143, 3, 57183, 100, 314.86
2026/09/15 20:51:36.344, 3, 61023, 89, 289.85
2026/09/15 20:51:36.544, 3, 61023, 0, 257.26
2026/09/15 20:51:36.744, 3, 64767, 7, 230.34
2026/09/15 20:51:36.944, 3, 66111, 100, 233.10
2026/09/15 20:51:37.144, 3, 66111, 27, 207.77
2026/09/15 20:51:37.344, 3, 66111, 67, 200.14
2026/09/15 20:51:37.544, 3, 66111, 62, 208.24
2026/09/15 20:51:37.744, 3, 66111, 100, 266.14
2026/09/15 20:51:37.944, 3, 66111, 67, 237.72
2026/09/15 20:51:38.144, 3, 66111, 100, 262.54
2026/09/15 20:51:38.345, 3, 66111, 54, 264.40
2026/09/15 20:51:38.545, 3, 66113, 100, 292.50
2026/09/15 20:51:38.745, 3, 66111, 85, 268.69
2026/09/15 20:51:38.945, 3, 66111, 86, 270.32
2026/09/15 20:51:39.145, 3, 66111, 99, 268.91
2026/09/15 20:51:39.345, 3, 66111, 100, 278.29
2026/09/15 20:51:39.545, 3, 66111, 50, 262.58
2026/09/15 20:51:39.745, 3, 66111, 100, 267.24
2026/09/15 20:51:39.945, 3, 66111, 17, 266.71
2026/09/15 20:51:40.145, 3, 66111, 31, 231.32
2026/09/15 20:51:40.346, 3, 66111, 100, 251.31
2026/09/15 20:51:40.546, 3, 66111, 37, 251.85
2026/09/15 20:51:40.746, 3, 66111, 42, 237.13
2026/09/15 20:51:40.946, 3, 66111, 100, 261.48
2026/09/15 20:51:41.146, 3, 66111, 51, 278.42
2026/09/15 20:51:41.346, 3, 66111, 100, 262.15
2026/09/15 20:51:41.547, 3, 66111, 76, 266.87
2026/09/15 20:51:41.747, 3, 66111, 84, 268.60
2026/09/15 20:51:41.947, 3, 66111, 99, 275.23
2026/09/15 20:51:42.147, 3, 66111, 100, 277.30
2026/09/15 20:51:42.347, 3, 66111, 66, 266.07
2026/09/15 20:51:42.548, 3, 66111, 100, 259.22
2026/09/15 20:51:42.748, 3, 66111, 10, 262.52
2026/09/15 20:51:42.948, 3, 66111, 46, 232.92
2026/09/15 20:51:43.148, 3, 66111, 49, 207.55
2026/09/15 20:51:43.348, 3, 66111, 100, 240.67
2026/09/15 20:51:43.548, 3, 66111, 41, 235.06
2026/09/15 20:51:43.749, 3, 66111, 99, 240.25
2026/09/15 20:51:43.949, 3, 66111, 79, 268.40
2026/09/15 20:51:44.149, 3, 66111, 62, 275.07
2026/09/15 20:51:44.349, 3, 66111, 92, 274.88
2026/09/15 20:51:44.549, 3, 66111, 68, 261.44
2026/09/15 20:51:44.749, 3, 66111, 86, 250.28
2026/09/15 20:51:44.949, 3, 66111, 100, 244.90
2026/09/15 20:51:45.149, 3, 66111, 100, 248.67
2026/09/15 20:51:45.349, 3, 66111, 100, 207.86
2026/09/15 20:51:45.549, 3, 66111, 50, 213.97
2026/09/15 20:51:45.750, 3, 66111, 73, 246.76
2026/09/15 20:51:45.950, 3, 66111, 32, 208.00
2026/09/15 20:51:46.150, 3, 66111, 100, 247.28
2026/09/15 20:51:46.350, 3, 66111, 97, 268.45
2026/09/15 20:51:46.550, 3, 66111, 51, 279.34
