2026/09/17 01:10:27.930, 66725, 100
2026/09/17 01:10:28.930, 66725, 21
2026/09/17 01:10:29.931, 66725, 0
2026/09/17 01:10:30.931, 66725, 100
2026/09/17 01:10:31.932, 66725, 61
2026/09/17 01:10:32.932, 66725, 41
2026/09/17 01:10:33.932, 66725, 33
2026/09/17 01:10:34.932, 66725, 100
2026/09/17 01:10:35.932, 66725, 0
2026/09/17 01:10:36.934, 66725, 25
2026/09/17 01:10:37.934, 66725, 100
2026/09/17 01:10:38.934, 66725, 100
2026/09/17 01:10:39.934, 66725, 100
2026/09/17 01:10:40.935, 66725, 0
2026/09/17 01:10:41.935, 66725, 31
2026/09/17 01:10:42.935, 66737, 0
2026/09/17 01:10:43.935, 66725, 100
2026/09/17 01:10:44.935, 66725, 99
2026/09/17 01:10:45.936, 66725, 23
2026/09/17 01:10:46.936, 66725, 100
2026/09/17 01:10:47.936, 66725, 0
2026/09/17 01:10:48.936, 66725, 55
2026/09/17 01:10:49.936, 66725, 100
2026/09/17 01:10:50.936, 66725, 51
2026/09/17 01:10:51.941, 66725, 45
2026/09/17 01:10:52.941, 66725, 100
2026/09/17 01:10:53.941, 66725, 100
2026/09/17 01:10:54.942, 66725, 20
2026/09/17 01:10:55.942, 66725, 100
2026/09/17 01:10:56.942, 66725, 100
2026/09/17 01:10:57.943, 66725, 68
2026/09/17 01:10:58.943, 66725, 100
2026/09/17 01:10:59.943, 66725, 56
2026/09/17 01:11:00.944, 66725, 73
2026/09/17 01:11:01.944, 66725, 99
2026/09/17 01:11:02.944, 66725, 0
2026/09/17 01:11:03.945, 66725, 100
2026/09/17 01:11:04.945, 66725, 100
2026/09/17 01:11:05.945, 66725, 99
2026/09/17 01:11:06.946, 66725, 81
2026/09/17 01:11:07.946, 66725, 100
2026/09/17 01:11:08.946, 66725, 100
2026/09/17 01:11:09.947, 66725, 87
2026/09/17 01:11:10.947, 66725, 0
2026/09/17 01:11:11.947, 66725, 99
2026/09/17 01:11:12.947, 66725, 0
2026/09/17 01:11:13.948, 66725, 91
2026/09/17 01:11:14.948, 66725, 99
2026/09/17 01:11:15.948, 66725, 100
2026/09/17 01:11:16.948, 66725, 73
2026/09/17 01:11:17.948, 66725, 97
2026/09/17 01:11:18.948, 66725, 8
2026/09/17 01:11:19.948, 66725, 96
2026/09/17 01:11:20.949, 66725, 69
2026/09/17 01:11:21.953, 66725, 0
2026/09/17 01:11:22.953, 66725, 47
2026/09/17 01:11:23.953, 66725, 100
2026/09/17 01:11:24.953, 66725, 100
2026/09/17 01:11:25.954, 66725, 32
2026/09/17 01:11:26.954, 66725, 93
2026/09/17 01:11:27.954, 66725, 84
2026/09/17 01:11:28.954, 66725, 0
2026/09/17 01:11:29.954, 66725, 0
2026/09/17 01:11:30.955, 66725, 100
2026/09/17 01:11:31.955, 66725, 100
2026/09/17 01:11:32.955, 66725, 55
2026/09/17 01:11:33.955, 66725, 100
2026/09/17 01:11:34.955, 66725, 100
2026/09/17 01:11:35.955, 66725, 0
2026/09/17 01:11:36.956, 66725, 16
2026/09/17 01:11:37.956, 66725, 100
2026/09/17 01:11:38.956, 66725, 42
2026/09/17 01:11:39.957, 66725, 100
2026/09/17 01:11:40.957, 66725, 100
2026/09/17 01:11:41.957, 66725, 100
2026/09/17 01:11:42.958, 66725, 90
2026/09/17 01:11:43.958, 66725, 100
2026/09/17 01:11:44.958, 66725, 0
2026/09/17 01:11:45.959, 66725, 48
2026/09/17 01:11:46.959, 66725, 100
2026/09/17 01:11:47.959, 66725, 0
2026/09/17 01:11:48.960, 66725, 100
2026/09/17 01:11:49.960, 66725, 84
2026/09/17 01:11:50.960, 66725, 100
2026/09/17 01:11:51.961, 66725, 42
2026/09/17 01:11:52.961, 66725, 94
2026/09/17 01:11:53.961, 66725, 100
2026/09/17 01:11:54.962, 66725, 64
2026/09/17 01:11:55.962, 66725, 47
2026/09/17 01:11:56.962, 66725, 100
2026/09/17 01:11:57.962, 66725, 0
2026/09/17 01:11:58.963, 66725, 70
2026/09/17 01:11:59.963, 66725, 100
2026/09/17 01:12:00.963, 66725, 89
2026/09/17 01:12:01.964, 66725, 100
2026/09/17 01:12:02.964, 66725, 100
2026/09/17 01:12:03.964, 66725, 94
2026/09/17 01:12:04.965, 66725, 9
2026/09/17 01:12:05.965, 66725, 100
2026/09/17 01:12:06.965, 66725, 99
2026/09/17 01:12:07.965, 66789, 79
2026/09/17 01:12:08.965, 66789, 21
2026/09/17 01:12:09.966, 66789, 0
2026/09/17 01:12:10.966, 66789, 100
2026/09/17 01:12:11.966, 66789, 0
2026/09/17 01:12:12.966, 66789, 100
2026/09/17 01:12:13.966, 66789, 100
2026/09/17 01:12:14.966, 66789, 42
2026/09/17 01:12:15.967, 66789, 96
2026/09/17 01:12:16.968, 66789, 66
2026/09/17 01:12:17.968, 66789, 100
2026/09/17 01:12:18.968, 66789, 100
2026/09/17 01:12:19.968, 66789, 21
2026/09/17 01:12:20.969, 66789, 18
2026/09/17 01:12:21.969, 66789, 100
2026/09/17 01:12:22.969, 66789, 100
2026/09/17 01:12:23.970, 66789, 16
2026/09/17 01:12:24.970, 66789, 100
2026/09/17 01:12:25.970, 66789, 0
2026/09/17 01:12:26.970, 66789, 13
2026/09/17 01:12:27.970, 66789, 97
2026/09/17 01:12:28.971, 66789, 86
2026/09/17 01:12:29.971, 66789, 80
2026/09/17 01:12:30.971, 66789, 100
2026/09/17 01:12:31.971, 66789, 16
2026/09/17 01:12:32.971, 66789, 99
2026/09/17 01:12:33.971, 66789, 100
2026/09/17 01:12:34.971, 66789, 91
2026/09/17 01:12:35.972, 66789, 99
2026/09/17 01:12:36.972, 66789, 100
2026/09/17 01:12:37.972, 66789, 91
2026/09/17 01:12:38.972, 66789, 87
2026/09/17 01:12:39.972, 66789, 100
2026/09/17 01:12:40.972, 66789, 0
2026/09/17 01:12:41.973, 66789, 18
2026/09/17 01:12:42.973, 66789, 100
2026/09/17 01:12:43.973, 66789, 100
2026/09/17 01:12:44.974, 66789, 100
2026/09/17 01:12:45.974, 66789, 22
2026/09/17 01:12:46.974, 66789, 0
2026/09/17 01:12:47.974, 66789, 100
2026/09/17 01:12:48.975, 66789, 52
2026/09/17 01:12:49.975, 66789, 32
2026/09/17 01:12:50.975, 66789, 69
2026/09/17 01:12:51.976, 66789, 0
2026/09/17 01:12:52.978, 66789, 100
2026/09/17 01:12:53.978, 66789, 93
2026/09/17 01:12:54.978, 66789, 49
2026/09/17 01:12:55.978, 66789, 100
2026/09/17 01:12:56.978, 66789, 100
2026/09/17 01:12:57.978, 66789, 84
2026/09/17 01:12:58.979, 66789, 0
2026/09/17 01:12:59.979, 66789, 100
2026/09/17 01:13:00.979, 66789, 99
2026/09/17 01:13:01.979, 66789, 100
2026/09/17 01:13:02.980, 66789, 19
2026/09/17 01:13:03.980, 66789, 83
2026/09/17 01:13:04.980, 66789, 38
2026/09/17 01:13:05.980, 66789, 21
2026/09/17 01:13:06.980, 66789, 100
2026/09/17 01:13:07.980, 66789, 100
2026/09/17 01:13:08.981, 66789, 100
2026/09/17 01:13:09.981, 66789, 100
2026/09/17 01:13:10.981, 66789, 100
2026/09/17 01:13:11.981, 66789, 25
2026/09/17 01:13:12.981, 66789, 73
2026/09/17 01:13:13.981, 66789, 100
2026/09/17 01:13:14.981, 66789, 26
2026/09/17 01:13:15.982, 66789, 100
2026/09/17 01:13:16.982, 66789, 100
2026/09/17 01:13:17.983, 66789, 63
2026/09/17 01:13:18.983, 66789, 100
2026/09/17 01:13:19.983, 66789, 0
2026/09/17 01:13:20.984, 66789, 100
2026/09/17 01:13:21.984, 66789, 12
2026/09/17 01:13:22.984, 66789, 100
2026/09/17 01:13:23.985, 66789, 86
2026/09/17 01:13:24.985, 66789, 29
2026/09/17 01:13:25.985, 66789, 100
2026/09/17 01:13:26.985, 66789, 33
2026/09/17 01:13:27.985, 66789, 37
2026/09/17 01:13:28.985, 66789, 100
2026/09/17 01:13:29.985, 66789, 0
2026/09/17 01:13:30.987, 66789, 100
2026/09/17 01:13:31.987, 66789, 99
2026/09/17 01:13:32.987, 66789, 99
2026/09/17 01:13:33.988, 66949, 62
2026/09/17 01:13:34.988, 66949, 100
2026/09/17 01:13:35.988, 66949, 100
2026/09/17 01:13:36.988, 66949, 54
2026/09/17 01:13:37.988, 66949, 93
2026/09/17 01:13:38.988, 66949, 3
2026/09/17 01:13:39.988, 66949, 0
2026/09/17 01:13:40.989, 66949, 52
2026/09/17 01:13:41.989, 66949, 21
2026/09/17 01:13:42.989, 66949, 0
2026/09/17 01:13:43.990, 66949, 66
2026/09/17 01:13:44.990, 66949, 34
2026/09/17 01:13:45.990, 66949, 0
2026/09/17 01:13:46.991, 66949, 100
2026/09/17 01:13:47.991, 66949, 39
2026/09/17 01:13:48.991, 66949, 0
2026/09/17 01:13:49.991, 66949, 100
2026/09/17 01:13:50.991, 66949, 100
2026/09/17 01:13:51.997, 66949, 100
2026/09/17 01:13:52.997, 66949, 100
2026/09/17 01:13:53.997, 66949, 0
2026/09/17 01:13:54.997, 66949, 69
2026/09/17 01:13:55.998, 66949, 0
2026/09/17 01:13:56.998, 66949, 88
2026/09/17 01:13:57.998, 66949, 100
2026/09/17 01:13:58.999, 66949, 100
2026/09/17 01:13:59.999, 66949, 100
2026/09/17 01:14:00.999, 66949, 100
2026/09/17 01:14:01.999, 66949, 89
2026/09/17 01:14:03.000, 66949, 46
2026/09/17 01:14:04.000, 66949, 80
2026/09/17 01:14:05.000, 66949, 57
2026/09/17 01:14:06.001, 66949, 65
2026/09/17 01:14:07.001, 66949, 100
2026/09/17 01:14:08.001, 66949, 99
2026/09/17 01:14:09.002, 66949, 43
2026/09/17 01:14:10.002, 66949, 0
2026/09/17 01:14:11.002, 66949, 100
2026/09/17 01:14:12.002, 66949, 0
2026/09/17 01:14:13.003, 66949, 100
2026/09/17 01:14:14.003, 66949, 100
2026/09/17 01:14:15.003, 66949, 100
2026/09/17 01:14:16.004, 66949, 26
2026/09/17 01:14:17.004, 66949, 67
2026/09/17 01:14:18.004, 66949, 100
2026/09/17 01:14:19.006, 66949, 100
2026/09/17 01:14:20.006, 66949, 100
2026/09/17 01:14:21.006, 66949, 100
2026/09/17 01:14:22.009, 66949, 48
2026/09/17 01:14:23.009, 66949, 100
2026/09/17 01:14:24.009, 66949, 100
2026/09/17 01:14:25.009, 66949, 4
2026/09/17 01:14:26.010, 66949, 0
2026/09/17 01:14:27.010, 66949, 98
2026/09/17 01:14:28.010, 66949, 100
2026/09/17 01:14:29.010, 66949, 95
2026/09/17 01:14:30.010, 66949, 95
2026/09/17 01:14:31.010, 66949, 0
2026/09/17 01:14:32.014, 66949, 0
2026/09/17 01:14:33.014, 66949, 66
2026/09/17 01:14:34.014, 66949, 15
2026/09/17 01:14:35.015, 66949, 89
2026/09/17 01:14:36.018, 66949, 47
2026/09/17 01:14:37.018, 66949, 100
2026/09/17 01:14:38.018, 66949, 100
2026/09/17 01:14:39.018, 66949, 100
2026/09/17 01:14:40.018, 66949, 99
2026/09/17 01:14:41.018, 66949, 100
2026/09/17 01:14:42.019, 66949, 0
2026/09/17 01:14:43.019, 66949, 52
2026/09/17 01:14:44.019, 66949, 100
2026/09/17 01:14:45.020, 66949, 73
2026/09/17 01:14:46.020, 66949, 100
2026/09/17 01:14:47.020, 66949, 100
2026/09/17 01:14:48.021, 66949, 100
2026/09/17 01:14:49.021, 66949, 100
2026/09/17 01:14:50.021, 66949, 100
2026/09/17 01:14:51.021, 66949, 69
2026/09/17 01:14:52.022, 66949, 100
2026/09/17 01:14:53.023, 66949, 61
2026/09/17 01:14:54.023, 66949, 100
2026/09/17 01:14:55.023, 66949, 100
2026/09/17 01:14:56.023, 66949, 16
2026/09/17 01:14:57.023, 66949, 100
2026/09/17 01:14:58.023, 66949, 15
2026/09/17 01:14:59.023, 66949, 100
2026/09/17 01:15:00.024, 66949, 17
2026/09/17 01:15:01.024, 66949, 76
2026/09/17 01:15:02.024, 66949, 26
2026/09/17 01:15:03.027, 66949, 28
2026/09/17 01:15:04.027, 66949, 27
2026/09/17 01:15:05.027, 66949, 100
2026/09/17 01:15:06.027, 66949, 71
2026/09/17 01:15:07.027, 66949, 16
2026/09/17 01:15:08.028, 66949, 51
2026/09/17 01:15:09.028, 66949, 81
2026/09/17 01:15:10.028, 66949, 99
2026/09/17 01:15:11.028, 66949, 100
2026/09/17 01:15:12.028, 66949, 100
2026/09/17 01:15:13.028, 66949, 100
2026/09/17 01:15:14.028, 66949, 0
2026/09/17 01:15:15.029, 66949, 100
2026/09/17 01:15:16.029, 66949, 100
2026/09/17 01:15:17.029, 66949, 13
2026/09/17 01:15:18.029, 66949, 86
2026/09/17 01:15:19.029, 66949, 100
2026/09/17 01:15:20.032, 66949, 99
2026/09/17 01:15:21.032, 66949, 100
2026/09/17 01:15:22.032, 66949, 100
2026/09/17 01:15:23.034, 66949, 100
2026/09/17 01:15:24.034, 66949, 100
2026/09/17 01:15:25.034, 66949, 100
2026/09/17 01:15:26.034, 66949, 15
2026/09/17 01:15:27.034, 66949, 100
2026/09/17 01:15:28.037, 66949, 81
2026/09/17 01:15:29.037, 66949, 100
2026/09/17 01:15:30.037, 66949, 100
2026/09/17 01:15:31.037, 66949, 17
2026/09/17 01:15:32.037, 66949, 100
2026/09/17 01:15:33.037, 66949, 100
2026/09/17 01:15:34.038, 66949, 35
2026/09/17 01:15:35.038, 66949, 100
2026/09/17 01:15:36.038, 66949, 100
2026/09/17 01:15:37.038, 66949, 0
2026/09/17 01:15:38.042, 66949, 74
2026/09/17 01:15:39.042, 66949, 23
2026/09/17 01:15:40.043, 66949, 0
2026/09/17 01:15:41.043, 66949, 0
2026/09/17 01:15:42.043, 66949, 63
2026/09/17 01:15:43.044, 66949, 100
2026/09/17 01:15:44.044, 66949, 48
2026/09/17 01:15:45.044, 66949, 64
2026/09/17 01:15:46.045, 66949, 0
2026/09/17 01:15:47.045, 66949, 100
2026/09/17 01:15:48.045, 66949, 56
2026/09/17 01:15:49.046, 66949, 94
2026/09/17 01:15:50.047, 66949, 100
2026/09/17 01:15:51.047, 66949, 68
2026/09/17 01:15:52.047, 66949, 100
2026/09/17 01:15:53.048, 66949, 23
2026/09/17 01:15:54.048, 66949, 22
2026/09/17 01:15:55.048, 66949, 82
2026/09/17 01:15:56.048, 66949, 32
2026/09/17 01:15:57.048, 66949, 18
2026/09/17 01:15:58.048, 66949, 2
2026/09/17 01:15:59.049, 66949, 100
2026/09/17 01:16:00.050, 66949, 41
2026/09/17 01:16:01.050, 66949, 0
2026/09/17 01:16:02.050, 66949, 99
2026/09/17 01:16:03.050, 66949, 82
2026/09/17 01:16:04.050, 66949, 100
2026/09/17 01:16:05.050, 66949, 100
2026/09/17 01:16:06.051, 66949, 31
2026/09/17 01:16:07.051, 66949, 38
2026/09/17 01:16:08.051, 66949, 100
2026/09/17 01:16:09.051, 66949, 96
2026/09/17 01:16:10.052, 66949, 29
2026/09/17 01:16:11.052, 66949, 100
2026/09/17 01:16:12.052, 66949, 98
2026/09/17 01:16:13.053, 66949, 0
2026/09/17 01:16:14.053, 66949, 100
2026/09/17 01:16:15.053, 66949, 100
2026/09/17 01:16:16.054, 66949, 57
2026/09/17 01:16:17.054, 66949, 82
2026/09/17 01:16:18.054, 66949, 100
2026/09/17 01:16:19.055, 66949, 62
2026/09/17 01:16:20.055, 66949, 0
2026/09/17 01:16:21.055, 66949, 100
2026/09/17 01:16:22.055, 66949, 0
2026/09/17 01:16:23.057, 66949, 100
2026/09/17 01:16:24.057, 66949, 100
2026/09/17 01:16:25.057, 66949, 100
2026/09/17 01:16:26.058, 66949, 49
2026/09/17 01:16:27.058, 66949, 0
2026/09/17 01:16:28.058, 66949, 99
2026/09/17 01:16:29.058, 66949, 96
2026/09/17 01:16:30.058, 66949, 98
2026/09/17 01:16:31.058, 66949, 61
2026/09/17 01:16:32.059, 66949, 0
2026/09/17 01:16:33.061, 66949, 79
2026/09/17 01:16:34.061, 66949, 99
2026/09/17 01:16:35.061, 66949, 100
2026/09/17 01:16:36.062, 66949, 100
2026/09/17 01:16:37.062, 66949, 32
2026/09/17 01:16:38.062, 66949, 29
2026/09/17 01:16:39.063, 66949, 100
2026/09/17 01:16:40.063, 66949, 49
2026/09/17 01:16:41.063, 66949, 48
2026/09/17 01:16:42.063, 66949, 33
2026/09/17 01:16:43.063, 66949, 0
2026/09/17 01:16:44.063, 66949, 100
2026/09/17 01:16:45.064, 66949, 100
2026/09/17 01:16:46.065, 66949, 41
2026/09/17 01:16:47.065, 66949, 100
2026/09/17 01:16:48.065, 66949, 0
2026/09/17 01:16:49.065, 66949, 79
2026/09/17 01:16:50.066, 66949, 0
2026/09/17 01:16:51.066, 66949, 42
2026/09/17 01:16:52.066, 66949, 100
2026/09/17 01:16:53.066, 66949, 100
2026/09/17 01:16:54.066, 66949, 0
2026/09/17 01:16:55.066, 66949, 27
2026/09/17 01:16:56.066, 66949, 100
2026/09/17 01:16:57.067, 66949, 25
2026/09/17 01:16:58.068, 66949, 64
2026/09/17 01:16:59.068, 66949, 99
2026/09/17 01:17:00.070, 66949, 100
2026/09/17 01:17:01.070, 66949, 100
2026/09/17 01:17:02.070, 66949, 100
2026/09/17 01:17:03.070, 66949, 0
2026/09/17 01:17:04.071, 66949, 26
2026/09/17 01:17:05.071, 66949, 100
2026/09/17 01:17:06.071, 66949, 0
2026/09/17 01:17:07.072, 66949, 100
2026/09/17 01:17:08.072, 66949, 100
2026/09/17 01:17:09.072, 66949, 31
2026/09/17 01:17:10.074, 66949, 98
2026/09/17 01:17:11.074, 66949, 99
2026/09/17 01:17:12.074, 66949, 0
2026/09/17 01:17:13.075, 66949, 100
2026/09/17 01:17:14.075, 66949, 99
2026/09/17 01:17:15.075, 66949, 44
2026/09/17 01:17:16.076, 66949, 0
2026/09/17 01:17:17.076, 66949, 100
2026/09/17 01:17:18.076, 66949, 0
2026/09/17 01:17:19.078, 66949, 100
2026/09/17 01:17:20.078, 66949, 100
2026/09/17 01:17:21.078, 66949, 100
2026/09/17 01:17:22.079, 66949, 100
2026/09/17 01:17:23.079, 66949, 100
2026/09/17 01:17:24.079, 66949, 100
2026/09/17 01:17:25.079, 66949, 96
2026/09/17 01:17:26.079, 66949, 0
2026/09/17 01:17:27.080, 66949, 99
2026/09/17 01:17:28.080, 66949, 0
2026/09/17 01:17:29.080, 66949, 100
2026/09/17 01:17:30.080, 66949, 99
2026/09/17 01:17:31.080, 66949, 0
2026/09/17 01:17:32.080, 66949, 98
2026/09/17 01:17:33.081, 66949, 0
2026/09/17 01:17:34.081, 66949, 100
2026/09/17 01:17:35.081, 66949, 100
2026/09/17 01:17:36.083, 66949, 31
2026/09/17 01:17:37.083, 66949, 72
2026/09/17 01:17:38.083, 66949, 60
2026/09/17 01:17:39.083, 66949, 89
2026/09/17 01:17:40.083, 66949, 100
2026/09/17 01:17:41.083, 66949, 100
