2026/09/15 20:55:47.533, 3, 0, 0, 34.78
2026/09/15 20:55:47.745, 3, 1, 0, 34.78
2026/09/15 20:55:47.945, 3, 3, 0, 34.78
2026/09/15 20:55:48.146, 3, 737, 3, 41.26
2026/09/15 20:55:48.346, 3, 737, 0, 46.48
2026/09/15 20:55:48.546, 3, 737, 0, 64.33
2026/09/15 20:55:48.747, 3, 737, 0, 68.32
2026/09/15 20:55:48.947, 3, 737, 0, 71.23
2026/09/15 20:55:49.147, 3, 737, 0, 90.27
2026/09/15 20:55:49.347, 3, 737, 0, 90.27
2026/09/15 20:55:49.547, 3, 737, 0, 90.27
2026/09/15 20:55:49.747, 3, 737, 0, 90.27
2026/09/15 20:55:49.947, 3, 737, 0, 90.27
2026/09/15 20:55:50.147, 3, 737, 0, 89.65
2026/09/15 20:55:50.348, 3, 737, 0, 89.65
2026/09/15 20:55:50.548, 3, 737, 0, 89.65
2026/09/15 20:55:50.748, 3, 737, 0, 89.65
2026/09/15 20:55:50.948, 3, 737, 0, 89.65
2026/09/15 20:55:51.148, 3, 737, 0, 89.62
2026/09/15 20:55:51.348, 3, 737, 0, 89.62
2026/09/15 20:55:51.548, 3, 737, 0, 89.62
2026/09/15 20:55:51.748, 3, 737, 0, 89.62
2026/09/15 20:55:51.948, 3, 737, 0, 89.62
2026/09/15 20:55:52.148, 3, 737, 0, 89.62
2026/09/15 20:55:52.348, 3, 737, 0, 89.62
2026/09/15 20:55:52.548, 3, 737, 0, 89.62
2026/09/15 20:55:52.749, 3, 737, 0, 89.62
2026/09/15 20:55:52.949, 3, 737, 0, 89.62
2026/09/15 20:55:53.149, 3, 737, 0, 89.62
2026/09/15 20:55:53.349, 3, 737, 0, 89.62
2026/09/15 20:55:53.549, 3, 737, 0, 89.62
2026/09/15 20:55:53.749, 3, 737, 0, 89.62
2026/09/15 20:55:53.949, 3, 737, 0, 89.62
2026/09/15 20:55:54.149, 3, 737, 0, 89.62
2026/09/15 20:55:54.349, 3, 737, 0, 89.62
2026/09/15 20:55:54.549, 3, 737, 0, 89.62
2026/09/15 20:55:54.749, 3, 737, 0, 89.62
2026/09/15 20:55:54.949, 3, 737, 0, 89.62
2026/09/15 20:55:55.152, 3, 737, 0, 89.86
2026/09/15 20:55:55.352, 3, 737, 0, 89.86
2026/09/15 20:55:55.552, 3, 737, 0, 89.86
2026/09/15 20:55:55.752, 3, 737, 0, 89.86
2026/09/15 20:55:55.952, 3, 737, 0, 89.86
2026/09/15 20:55:56.152, 3, 737, 0, 90.11
2026/09/15 20:55:56.352, 3, 737, 0, 90.11
2026/09/15 20:55:56.552, 3, 737, 0, 90.11
2026/09/15 20:55:56.752, 3, 737, 0, 90.11
2026/09/15 20:55:56.952, 3, 737, 0, 90.11
2026/09/15 20:55:57.152, 3, 737, 0, 90.11
2026/09/15 20:55:57.352, 3, 737, 0, 90.11
2026/09/15 20:55:57.553, 3, 737, 0, 90.11
2026/09/15 20:55:57.753, 3, 737, 0, 90.11
2026/09/15 20:55:57.953, 3, 737, 0, 90.11
2026/09/15 20:55:58.153, 3, 737, 0, 89.62
2026/09/15 20:55:58.353, 3, 737, 0, 89.62
2026/09/15 20:55:58.553, 3, 737, 0, 89.62
2026/09/15 20:55:58.753, 3, 737, 0, 89.62
