2026/09/15 20:22:20.325, 0, 54289, 100, 290.77
2026/09/15 20:22:20.525, 0, 55889, 71, 250.88
2026/09/15 20:22:20.726, 0, 56753, 45, 273.92
2026/09/15 20:22:20.926, 0, 56817, 91, 255.68
2026/09/15 20:22:21.126, 0, 56817, 31, 236.31
2026/09/15 20:22:21.326, 0, 56817, 28, 229.89
2026/09/15 20:22:21.526, 0, 56817, 100, 266.73
2026/09/15 20:22:21.726, 0, 56817, 21, 257.49
2026/09/15 20:22:21.926, 0, 56817, 99, 289.04
2026/09/15 20:22:22.127, 0, 56817, 85, 282.10
2026/09/15 20:22:22.327, 0, 56817, 54, 298.49
2026/09/15 20:22:22.527, 0, 56819, 100, 289.05
2026/09/15 20:22:22.727, 0, 56817, 100, 289.83
2026/09/15 20:22:22.927, 0, 56817, 78, 288.29
2026/09/15 20:22:23.127, 0, 57169, 99, 309.26
2026/09/15 20:22:23.327, 0, 61009, 100, 306.19
2026/09/15 20:22:23.528, 0, 61009, 89, 276.86
2026/09/15 20:22:23.728, 0, 63153, 0, 241.01
2026/09/15 20:22:23.928, 0, 64753, 7, 231.82
2026/09/15 20:22:24.128, 0, 66097, 100, 221.09
2026/09/15 20:22:24.328, 0, 66097, 25, 192.95
2026/09/15 20:22:24.528, 0, 66097, 66, 196.18
2026/09/15 20:22:24.728, 0, 66097, 60, 250.80
2026/09/15 20:22:24.928, 0, 66097, 100, 242.22
2026/09/15 20:22:25.128, 0, 66097, 66, 248.17
2026/09/15 20:22:25.328, 0, 66097, 100, 275.16
2026/09/15 20:22:25.528, 0, 66097, 54, 289.41
2026/09/15 20:22:25.728, 0, 66099, 100, 282.13
2026/09/15 20:22:25.928, 0, 66097, 85, 277.11
2026/09/15 20:22:26.129, 0, 66097, 87, 281.77
2026/09/15 20:22:26.329, 0, 66097, 99, 280.94
2026/09/15 20:22:26.529, 0, 66097, 100, 283.06
2026/09/15 20:22:26.729, 0, 66097, 47, 264.92
2026/09/15 20:22:26.929, 0, 66097, 100, 278.51
2026/09/15 20:22:27.129, 0, 66097, 27, 241.26
2026/09/15 20:22:27.329, 0, 66097, 39, 249.70
2026/09/15 20:22:27.529, 0, 66097, 100, 257.34
2026/09/15 20:22:27.729, 0, 66097, 33, 246.07
2026/09/15 20:22:27.929, 0, 66097, 42, 247.76
2026/09/15 20:22:28.129, 0, 66097, 100, 273.93
2026/09/15 20:22:28.330, 0, 66097, 51, 263.46
2026/09/15 20:22:28.530, 0, 66099, 100, 269.14
2026/09/15 20:22:28.730, 0, 66097, 76, 275.52
2026/09/15 20:22:28.930, 0, 66097, 78, 281.80
2026/09/15 20:22:29.130, 0, 66097, 99, 279.56
2026/09/15 20:22:29.330, 0, 66097, 100, 276.92
2026/09/15 20:22:29.530, 0, 66097, 51, 255.03
2026/09/15 20:22:29.730, 0, 66097, 100, 270.72
2026/09/15 20:22:29.931, 0, 66097, 14, 246.38
2026/09/15 20:22:30.131, 0, 66097, 59, 214.84
2026/09/15 20:22:30.331, 0, 66097, 62, 243.29
2026/09/15 20:22:30.531, 0, 66097, 100, 243.27
2026/09/15 20:22:30.733, 0, 66097, 40, 233.99
2026/09/15 20:22:30.933, 0, 66097, 100, 269.79
2026/09/15 20:22:31.133, 0, 66097, 72, 276.21
2026/09/15 20:22:31.333, 0, 66097, 71, 279.22
2026/09/15 20:22:31.533, 0, 66097, 92, 268.87
2026/09/15 20:22:31.733, 0, 66097, 73, 257.64
2026/09/15 20:22:31.934, 0, 66097, 92, 250.07
2026/09/15 20:22:32.134, 0, 66097, 100, 256.11
2026/09/15 20:22:32.334, 0, 66097, 100, 215.87
2026/09/15 20:22:32.534, 0, 66097, 100, 215.56
2026/09/15 20:22:32.734, 0, 66097, 58, 256.36
2026/09/15 20:22:32.934, 0, 66097, 53, 215.30
2026/09/15 20:22:33.134, 0, 66097, 53, 243.92
2026/09/15 20:22:33.334, 0, 66097, 100, 275.89
2026/09/15 20:22:33.534, 0, 66097, 100, 288.00
2026/09/15 20:22:33.734, 0, 66097, 51, 270.58
2026/09/15 20:22:33.935, 0, 66097, 100, 308.67
2026/09/15 20:22:34.135, 0, 66097, 100, 301.21
2026/09/15 20:22:34.335, 0, 66097, 92, 304.39
2026/09/15 20:22:34.535, 0, 66097, 82, 292.84
2026/09/15 20:22:34.735, 0, 66097, 97, 315.59
2026/09/15 20:22:34.936, 0, 66097, 99, 309.81
2026/09/15 20:22:35.136, 0, 66097, 55, 298.81
2026/09/15 20:22:35.336, 0, 66097, 100, 308.52
2026/09/15 20:22:35.536, 0, 66097, 99, 331.25
2026/09/15 20:22:35.736, 0, 66097, 83, 316.56
2026/09/15 20:22:35.936, 0, 66097, 38, 268.50
2026/09/15 20:22:36.136, 0, 0, 0, 241.68
